@relation fri_c0_1000_50

@attribute oz1 numeric
@attribute oz2 numeric
@attribute oz3 numeric
@attribute oz4 numeric
@attribute oz5 numeric
@attribute oz6 numeric
@attribute oz7 numeric
@attribute oz8 numeric
@attribute oz9 numeric
@attribute oz10 numeric
@attribute oz11 numeric
@attribute oz12 numeric
@attribute oz13 numeric
@attribute oz14 numeric
@attribute oz15 numeric
@attribute oz16 numeric
@attribute oz17 numeric
@attribute oz18 numeric
@attribute oz19 numeric
@attribute oz20 numeric
@attribute oz21 numeric
@attribute oz22 numeric
@attribute oz23 numeric
@attribute oz24 numeric
@attribute oz25 numeric
@attribute oz26 numeric
@attribute oz27 numeric
@attribute oz28 numeric
@attribute oz29 numeric
@attribute oz30 numeric
@attribute oz31 numeric
@attribute oz32 numeric
@attribute oz33 numeric
@attribute oz34 numeric
@attribute oz35 numeric
@attribute oz36 numeric
@attribute oz37 numeric
@attribute oz38 numeric
@attribute oz39 numeric
@attribute oz40 numeric
@attribute oz41 numeric
@attribute oz42 numeric
@attribute oz43 numeric
@attribute oz44 numeric
@attribute oz45 numeric
@attribute oz46 numeric
@attribute oz47 numeric
@attribute oz48 numeric
@attribute oz49 numeric
@attribute oz50 numeric
@attribute binaryClass {P,N}

@data
0.374525,-0.253172,-1.450628,1.473704,-0.004179,-1.560205,0.93124,-0.850934,0.288965,0.656889,0.478124,-0.784553,0.543831,-1.345981,1.033746,-1.714343,1.651253,-1.649962,0.595802,-0.312923,-1.460379,1.564516,0.023041,0.601112,-1.315722,-1.467749,-1.563197,-0.487988,-0.413375,1.277845,-0.88538,-1.455645,-0.317192,-1.507341,-0.737705,0.190435,-0.111243,1.110528,1.660331,0.429694,1.483678,0.762399,-0.688686,-0.294585,-1.491125,1.511234,-1.28852,0.460062,1.599259,0.455103,N
-0.785478,0.251198,0.896784,-1.345416,-0.795628,-0.225332,0.990556,-1.02781,-0.439498,-1.359624,1.220588,1.472285,-1.653299,1.516856,-1.264973,-1.484512,1.147544,1.401193,-1.414394,0.539073,-1.143245,-1.089839,-1.34761,0.937998,0.205437,-0.316879,-1.304703,-1.286408,-0.287753,0.086833,-0.829591,-0.313959,0.592934,-0.960561,-0.731095,0.744267,1.305545,0.586621,0.11024,-0.247088,-1.175483,-1.259797,-0.057237,0.423875,-1.515715,1.325106,1.173536,-1.30867,-0.114867,-0.945247,P
-0.012784,-0.119414,0.449216,-1.251603,-0.13156,-1.166807,0.897659,1.010625,-1.153288,-0.797443,-1.168763,0.514982,-1.732161,-1.522172,0.943962,0.83709,-1.40158,0.2544,1.2761,1.289602,-0.409575,-1.540521,1.547316,0.295375,-0.18295,0.483366,1.062143,0.297487,-1.462501,-0.14692,0.257939,0.158556,-1.324915,-1.379979,-1.192899,-1.578152,1.164732,1.544621,-0.481294,-0.097186,0.790127,-0.259927,-1.562658,0.209348,-0.854247,-0.378124,-1.506593,0.715833,-0.11203,-0.056663,P
0.905914,-0.163344,-1.648448,-1.162365,1.113941,-1.579174,0.989568,-0.195254,-0.039977,1.456071,0.334413,1.657312,-0.057327,-1.511697,-0.053915,1.281637,-0.286327,-1.400678,1.555843,1.101117,1.483621,0.590015,0.598043,1.719931,1.100984,0.654743,-0.481245,-0.442604,-0.482028,1.715355,1.544056,0.862381,-0.001481,-0.56633,0.530223,-0.951548,-0.184325,-1.334835,-0.179644,0.334511,1.388754,1.11965,0.052491,1.617892,-0.025348,1.343509,0.833322,-0.682751,-0.706293,1.417606,N
-1.120582,-1.355436,-1.268974,1.212986,-0.167584,1.781096,-1.520364,-1.354748,1.016192,1.523865,-0.449185,-0.772172,-0.3956,-0.830935,-0.312796,-0.586295,-1.628916,0.169786,-1.443236,1.447971,-0.936911,-1.223814,1.369978,1.024495,-1.01642,0.834967,-1.332406,1.217542,-1.455488,-0.663607,-1.691272,-0.866951,0.750578,0.097279,0.000664,1.414373,0.877065,1.524393,-1.083797,-1.302497,-1.657842,1.090731,-0.691942,-1.683456,0.480467,1.083939,0.651871,-1.732729,1.109965,-0.832765,P
-1.079838,1.154167,1.148456,1.659503,-0.682197,-1.025897,-0.717435,0.620008,1.106248,1.622905,1.451727,1.65853,-1.457898,0.58845,1.285597,1.521672,1.703785,-0.488794,1.75767,-0.515815,1.298787,-1.4535,-0.842223,0.894006,-0.640203,-0.645763,0.648863,-0.387211,1.030254,0.133629,0.426825,0.11967,-0.817773,0.22377,-0.768245,-1.732835,0.774301,-0.051515,-1.457187,-1.02552,0.938467,-0.887859,-0.221664,0.71924,-1.257508,-0.553571,-0.216257,0.952147,0.679262,0.098456,N
0.454796,0.403094,-1.760272,1.260314,1.348286,1.005564,-1.167848,1.480902,0.864419,-0.226622,1.334699,0.156229,0.613173,-1.629369,1.241947,0.752787,-0.831266,0.86426,1.564803,-1.146109,-1.668722,0.75124,-1.397789,0.858322,0.696768,-1.342609,-0.195849,0.067878,-0.479271,-0.462739,0.907972,-0.307326,-0.405048,-0.377712,1.006255,1.138354,0.491404,0.908828,0.813343,1.476573,0.807625,-0.698728,-1.63574,0.982162,-1.11327,-0.34391,0.505969,1.244155,1.106016,0.062517,N
-0.542719,-1.274014,0.985131,-0.046678,-1.062439,1.498548,-0.523876,-0.922185,-0.787752,-1.469973,0.894548,-0.420357,-0.996092,-0.342477,0.770696,0.036535,-0.462015,-0.186462,-1.271391,-0.139103,1.591063,1.113902,0.66801,0.575058,1.597412,-1.024336,1.318016,-0.478899,0.627259,-0.082588,-0.94266,1.638979,-1.351685,-0.999828,-1.490214,0.933033,1.027951,1.338425,-0.00629,0.577767,0.950508,1.176666,-0.527602,-1.520195,0.041035,-1.092372,0.826215,0.823237,0.944952,1.170813,P
-1.24958,-0.87657,-1.613102,1.115097,1.422656,-1.448419,-0.542813,0.842995,-1.229042,0.42915,0.695342,0.138089,-0.509738,-1.112925,0.582274,-0.890856,1.506465,-0.940442,0.778951,-0.937855,0.01049,-1.563669,-0.622477,-1.701682,-0.671833,0.496033,1.479964,0.862342,-0.780874,-0.856876,0.371648,-0.674321,-0.581785,1.496916,0.745782,0.427993,-0.019818,-1.480222,0.779277,-0.635694,0.183988,0.346429,-0.570278,-0.293806,-0.189811,-0.868333,-0.712885,0.104168,-0.415989,-1.334039,N
0.28858,-0.426449,1.161928,1.573903,-0.117123,-1.538488,-0.956962,1.329766,0.311598,-0.821904,0.47769,-1.615064,0.926989,-1.65014,1.517537,0.94189,-0.880983,-0.667249,-0.587965,-0.28484,0.202315,0.060967,0.3902,1.344617,-1.585286,1.350371,-0.230531,-0.009725,-1.188576,0.692498,0.646234,0.765916,0.34296,0.394167,1.392408,0.666113,-0.204625,1.637692,-0.477184,1.221005,-1.721537,-1.248377,0.82216,1.702073,0.350795,1.616277,-1.771158,0.511273,-0.42057,0.711778,N
0.290438,-0.461452,0.744294,0.172804,0.307664,-1.498451,-1.559499,0.450966,0.395262,0.692828,-0.558267,-1.466029,0.893203,0.631072,-1.071781,0.021476,-0.618035,1.211159,0.655632,-0.612353,-0.766964,-0.210805,-0.015419,-0.027415,1.472692,-1.590898,1.456505,-0.757663,-1.165633,0.410366,-1.634477,1.60659,-0.408166,-0.606637,0.643381,-0.528248,-0.52515,1.581099,-1.085577,0.023836,-1.336401,-0.214976,0.867122,-1.49059,1.468793,0.355637,-0.828895,0.088016,1.300996,1.674866,N
0.119762,0.875416,0.648522,1.595594,0.788149,0.024523,1.390021,-0.551707,-0.403838,-1.12571,0.502322,-0.509739,1.305414,-0.978873,-0.083335,-0.15223,0.384563,-0.82034,0.5815,-1.172815,0.855129,0.692694,-1.128324,0.914767,-0.649507,-1.135218,1.499612,1.218492,0.059957,-0.712616,0.448647,-0.83282,-0.589257,0.437125,1.00377,-0.667128,0.063984,-1.700672,-1.520215,0.074732,-1.228336,1.588898,-0.863319,1.009804,-1.53027,0.004163,-1.356737,-0.207801,0.91109,-1.573214,N
1.135646,1.231878,1.017316,1.475347,-1.012743,-1.265268,-1.226567,1.778984,-0.497872,-0.96755,1.549121,0.688567,-1.151713,0.336991,-0.595169,0.642858,-0.872766,0.209105,0.753864,-0.225635,-1.399392,-0.4342,-0.918657,0.511102,0.421572,-1.441171,1.348373,1.148886,-0.238704,-0.081126,-1.465566,-0.331193,1.656428,-1.327746,0.752251,-0.650897,-1.754004,0.148933,0.617154,0.290484,1.708235,-0.735828,-0.278532,-1.069494,1.332507,-0.503495,1.181157,0.959095,-1.493744,1.524659,N
-0.579676,-1.16837,0.275451,-0.945742,1.261995,0.983793,-1.140386,-0.814818,0.989503,-0.281502,-0.463715,-0.984905,-1.631255,-1.524579,-1.127065,-0.728849,-1.17093,-0.893721,-1.611056,0.078449,0.488738,0.688894,-0.434828,0.438168,1.382686,-0.453261,1.351013,0.440517,1.523694,-0.928471,1.447497,-0.534378,-1.783891,1.588183,-0.775863,-0.508372,-0.603391,0.879082,-1.200554,0.911075,0.901847,-1.385429,0.725778,-0.164413,1.279808,1.412801,0.760348,-0.571382,-1.137023,-0.988011,P
0.773664,-0.63001,0.371739,-0.663447,-0.890531,-0.132078,-0.742066,-0.8045,-0.863936,-1.678739,-0.81835,-1.369129,-0.107144,-0.9361,0.153199,-0.255761,-1.264541,-1.440925,1.054975,1.023204,-1.392386,-0.050322,1.101078,0.572586,-0.520452,-1.468787,1.032863,-0.587527,-1.454208,-0.362809,-0.335532,-1.002859,1.0091,1.325258,1.414018,1.306111,1.191791,-1.234408,-1.301639,-1.214774,1.577719,1.106277,0.926667,1.425196,0.714334,-0.497401,1.237892,0.430074,-0.048118,0.51134,P
-1.028503,1.654797,0.919769,-0.282096,1.135427,0.75726,1.03067,-1.547485,-0.628809,-1.376801,-1.255583,-0.151351,1.396642,1.319083,0.22969,-0.538576,-0.997916,-0.686798,0.674157,-0.745214,-0.837398,-0.984087,1.133304,0.664276,0.264455,0.201756,-1.118898,0.043022,0.492739,-1.339914,-1.357613,1.136566,0.265477,-1.377866,0.599507,-0.465983,-1.525786,-0.457376,-0.272413,1.543258,-0.77276,-1.179323,0.181173,-1.223326,-1.468178,-0.867874,0.425801,0.923383,0.293443,1.415133,P
0.454091,1.230858,1.069698,1.756931,-0.713512,1.247958,0.162468,0.010616,-1.041752,-1.596346,-1.075646,-1.310146,-0.298592,-0.514534,-0.953154,-0.390427,-1.603344,0.14977,-0.39093,-0.151437,1.267174,1.148803,-0.035428,0.124517,-0.692169,-1.198872,-0.632231,0.114503,0.763178,-1.539116,-0.267152,1.511758,0.499158,1.258319,1.382697,1.105743,0.272738,-1.668661,1.177475,-1.355168,-0.221841,0.517585,1.039243,0.687887,0.221791,-0.646314,-1.737207,0.041797,-1.41085,1.530845,N
0.455944,-1.672149,1.455294,0.04119,0.708794,0.970929,0.033965,0.02571,0.89123,-1.275619,-0.564155,1.186542,-1.383864,1.638696,0.429363,-0.428055,1.594373,-0.305894,-0.021715,-1.74528,0.14522,1.04166,1.216701,0.896172,1.531723,-1.491982,-0.584002,-0.969049,0.99143,1.710807,-0.998567,-0.036027,0.103137,0.821255,-1.625913,0.17017,1.776736,1.071861,1.59462,-1.327455,0.06027,-1.466148,-0.869809,0.22738,1.76335,0.279299,-1.695142,0.0135,-0.068048,-1.555717,P
0.853747,-0.380786,0.965341,-0.141944,1.065525,-0.683588,1.006783,0.884196,-0.072389,-1.212125,0.280901,1.487841,1.669784,1.602321,1.276263,-0.875127,-1.009002,0.093039,-0.088647,-0.696362,-0.998899,1.323843,0.339794,-0.382292,-0.457013,1.057655,0.586587,0.522781,-1.271706,1.634896,1.490851,-1.251142,0.95182,1.16863,-0.963714,0.386197,-0.3505,1.061224,-0.05608,-0.228993,1.233272,-0.138573,-0.726701,-0.886371,-0.905044,0.343881,-1.032141,-1.44034,0.941638,0.801716,N
-0.893701,-1.503989,0.164107,-0.385599,-0.545834,0.390528,-0.933909,1.125011,0.363008,1.109772,1.034592,0.477141,0.740274,0.998961,0.583374,0.771609,1.140017,0.063412,-1.656792,-0.809102,0.917723,-1.587611,1.262311,-0.285077,1.541136,-0.897171,0.504865,-0.374202,0.290325,-0.917911,-1.233425,-0.980203,-1.472478,1.464468,1.496484,1.49376,-0.546528,-0.741041,1.587165,0.357533,-0.252893,-0.045973,-1.385354,-0.184077,1.140251,-1.640057,-0.036055,-0.980637,0.859696,-0.686448,P
1.375871,-1.436965,-0.467602,0.60859,1.531403,-0.025659,-0.256464,-0.881518,1.701753,-0.897653,1.647212,1.462697,1.012901,1.033192,1.4185,1.020796,1.004361,0.249704,0.883709,0.397136,-1.531674,-0.772438,-1.034752,1.563107,-1.645896,-0.698714,-0.985459,0.944256,0.75967,1.746455,-0.535438,1.546921,1.146936,0.502678,1.442676,0.640627,-0.572867,-0.23118,-0.692894,-0.41104,-1.492289,1.537766,0.897037,1.297318,0.914349,-1.607844,-0.006166,0.731749,1.368839,0.144127,N
-0.332127,-1.286376,-0.85458,-0.909935,1.610056,-0.702236,0.464708,-1.077743,-1.189858,-1.606429,-0.70434,0.843481,0.550273,1.163365,0.729967,-0.001114,-1.429576,-1.650478,-1.67513,-0.12403,0.390324,-0.778138,1.017696,-0.506618,-0.337717,0.878849,0.137705,0.610077,-0.631767,-0.177792,1.026834,-1.363113,1.565082,-1.005656,-0.058312,-1.373567,-0.816363,-1.295197,-0.620268,0.095462,0.962636,1.286718,-1.465796,1.215677,1.581569,-1.14237,-1.796973,-1.070104,0.936552,-0.618626,P
0.479385,-1.598891,-1.352962,0.617665,-0.283228,0.963071,-1.419632,0.383015,1.14622,1.552654,-1.18533,-1.29723,-0.577567,-0.892853,-1.022631,0.201439,1.534959,0.978471,1.429909,0.64728,0.41973,-0.006916,-0.494182,-0.175659,-0.093026,1.613744,-0.86257,1.434418,-1.72849,-0.492733,1.277308,-0.79347,0.98927,0.880913,0.264103,0.588512,0.588134,-0.474485,-0.023065,-1.732981,-0.648462,0.464472,0.889574,1.619728,-1.152856,0.157026,0.050709,0.285086,-0.911302,0.105488,P
-1.003687,-1.27789,-1.189785,1.475485,1.049728,1.422853,0.607207,0.692625,0.815933,1.620279,-1.004016,1.617063,1.608224,-0.991204,-1.035852,-0.261675,1.225184,1.631051,1.440601,0.80008,0.750885,0.91008,0.608256,0.692344,1.100688,1.004864,0.266492,-1.518609,-0.226542,-0.713865,-0.212688,0.415642,1.743398,0.331853,-0.49591,-1.350877,1.626403,-1.135756,1.08777,0.627927,1.391452,-0.457455,-0.930163,1.008818,-0.500137,-1.579485,-0.714384,-0.81664,-0.006567,1.254783,N
1.617216,0.427548,-1.250127,-0.209183,-0.774389,0.856981,0.700646,-0.085563,-1.446415,1.485725,-0.13468,-1.26586,-1.364829,0.53154,0.19275,-0.196015,1.123528,-1.08479,-0.131715,-0.581589,0.674298,1.093252,-0.142338,1.419335,-1.580184,-0.29462,-1.080177,-1.46746,-1.664321,-0.335406,1.446504,0.549846,-0.571632,-0.402778,-1.56219,0.595571,0.443534,0.778263,-1.630283,0.142437,0.780224,-0.261037,0.530122,-1.134389,0.832257,-0.280134,0.565857,-1.274202,-0.393775,-0.835169,N
-0.928561,1.182588,-1.504032,0.221563,0.29017,-0.515968,0.484317,1.274443,0.144822,-1.664552,1.199603,0.649007,0.34896,1.232059,1.153579,-0.36761,-1.387961,-1.243769,0.759145,-0.978029,-0.566002,-0.737807,1.157599,0.532234,-1.516243,-1.57302,0.057306,1.102439,0.257287,-1.633591,-1.131629,-0.881112,0.800564,1.391311,0.435735,1.110314,-1.570211,0.604936,0.794446,-0.87059,1.079694,-0.687526,1.151682,0.747433,0.245676,-0.890425,-0.948037,0.965152,0.55433,-0.567918,N
-0.191369,1.154834,0.094494,0.664821,-0.898021,-0.53951,0.106201,-0.976002,0.195884,0.3015,-1.506538,-0.529176,0.181501,0.432315,-0.152041,-0.815165,-1.296685,-1.51085,-0.768041,1.210236,1.454875,-0.67718,-1.018355,1.21066,0.450336,-0.589674,-1.251049,0.182976,0.445928,-0.581459,-0.123678,-1.055717,0.146313,0.31751,-0.559549,1.657665,-0.590645,-1.060083,-0.154338,0.894575,-0.694739,-1.29435,1.127536,-1.260833,0.450208,1.227847,0.265417,-1.491378,-0.071525,-0.958135,N
-0.770534,-0.843799,0.701996,0.778591,0.514492,1.356633,0.584124,0.272485,1.239093,-0.860242,-0.92464,-1.142997,0.050843,1.341494,-1.73838,-0.389289,1.083552,-0.167401,1.321777,-1.337936,-1.040419,-0.640158,-0.667202,-1.691412,0.044037,1.674161,-1.385043,-0.4533,1.640851,-0.133864,0.575786,0.904569,-0.354805,-1.673923,1.456048,0.689267,0.060138,0.470533,-0.250235,-1.364032,0.692586,-0.802668,-1.226831,0.627532,-1.616842,-0.553787,0.530404,-0.356696,-0.255695,0.470427,P
0.231656,-1.631245,-0.264131,0.647918,-1.17083,0.725893,0.306387,-1.419156,1.08846,1.450191,0.714794,1.053153,-0.869686,-0.708298,0.273127,-0.108426,0.530902,-1.517958,-0.394783,1.621496,-0.292344,1.409848,-0.02639,-1.347654,1.155258,1.075718,-0.038509,0.161204,-0.268966,-0.123967,0.205573,-0.199034,0.778948,0.635343,-0.999915,-0.211119,1.244266,-1.095169,0.90196,0.218206,-1.079331,-0.57285,-0.260622,-1.386992,0.375648,1.505314,-1.266464,0.581373,1.58818,1.353548,P
0.465491,1.32641,-1.543581,1.273538,-0.544534,0.862691,-1.27038,0.373965,-0.467971,1.321545,-1.315575,1.455616,-1.445038,0.90617,-1.296557,0.140283,-0.36376,0.220978,0.60129,-1.298199,1.162214,0.914568,1.489541,-1.217186,0.224121,-0.847825,-0.161647,-0.424091,1.70162,0.485652,1.477972,-0.533036,-0.472567,0.071203,1.291564,1.609732,-1.324106,0.162626,0.980597,0.965095,-1.294065,0.504293,-1.071669,-1.226444,1.224478,1.513552,1.325154,-1.648692,-1.635231,1.17321,N
1.379101,1.594599,0.97353,-0.643727,-1.316714,-0.698305,-0.241059,-0.595481,-1.356409,-1.243233,-0.260236,0.152722,0.71135,-0.002562,0.652732,-0.306104,1.454552,0.182651,-0.315879,0.981046,1.048099,-0.782756,1.457549,1.241093,1.491888,1.218332,-0.051979,-1.069263,1.014503,0.718902,0.04841,-0.880648,1.626493,-1.444173,0.611632,1.197627,0.879958,0.200526,0.622625,0.016386,-0.032502,0.053093,0.982838,1.21843,1.284396,0.685952,-0.630347,0.219685,-0.053699,0.53186,P
-1.390452,1.036132,0.790453,1.38662,0.8712,-1.489387,-1.417187,1.152794,1.163339,-1.350419,-0.88973,-0.625081,-0.216258,-0.961052,1.6988,1.025095,1.43645,-1.437953,0.073507,-0.18131,0.785864,1.244474,-0.626527,-0.691091,-0.847849,-0.746212,-0.069318,1.038225,0.118389,0.20558,-1.388206,0.106578,-0.746053,1.451787,-0.478083,-0.881442,-0.182904,0.293041,-0.196244,1.231408,-0.47952,0.185625,1.076208,-0.438462,0.536067,0.899662,0.494252,-1.168615,0.798806,0.835756,N
-0.612434,-1.053791,-0.042989,0.239609,1.618902,-1.330499,-1.354429,-0.68968,-1.224533,1.65415,-0.188243,0.525726,0.935893,-0.633814,0.869416,-1.656475,-0.644504,-0.669053,0.534751,-0.120077,-0.826434,-0.875041,0.202408,0.180307,0.056003,-1.340088,0.072783,1.283496,0.5273,-1.118758,0.79636,-1.234085,1.425363,-0.45305,0.278506,1.416132,0.441903,1.446321,-0.344108,-1.221244,0.699467,0.999068,1.522545,-1.673262,0.089648,1.114643,-0.600236,0.347097,0.536505,0.615934,P
-0.884405,-0.905266,-0.698963,-1.062094,-1.252563,1.77831,1.204197,1.498516,-1.205041,1.480233,0.490327,0.663764,-0.041619,1.407871,1.159635,1.135568,1.688411,-0.345874,-0.667993,-0.948072,1.146778,1.323293,1.028967,-0.142707,1.698837,-0.305042,-1.132807,1.405668,-1.135104,-1.691606,-1.098026,0.594567,-1.470348,0.621506,0.693353,0.021951,1.440531,-1.238262,1.130711,-1.466502,0.470449,0.058055,-1.466462,-1.533857,0.819212,1.279654,-1.105067,1.082157,-0.706117,0.340204,P
-0.066411,1.120829,-1.430771,0.643266,-0.025692,-1.595337,0.786737,1.017819,-0.182085,1.109637,1.730661,1.520239,-1.314904,0.222176,0.234774,-1.576769,-0.71389,-0.195393,-0.355536,0.947106,-1.232442,1.156652,0.647401,1.549396,0.341545,-0.634716,1.62451,-0.496818,-0.48198,0.2615,0.460102,1.548258,1.70417,1.331894,0.547261,-1.167838,-1.206281,-0.353664,1.012582,-1.173146,0.694713,1.416025,-1.168461,1.558011,0.353687,-0.124809,-0.223644,0.473131,-0.708577,-1.59246,N
-1.597534,0.173718,-1.034946,1.058543,0.265669,-0.440541,1.300162,0.518431,-0.488576,0.805581,-0.304865,1.119092,-0.527585,-1.713488,-0.931589,-1.047156,-1.306844,-0.633729,-0.544211,0.494294,0.756495,0.64477,0.013041,0.07435,-0.389872,0.829122,1.623927,-1.299612,1.366546,-1.081669,1.241706,-0.13926,-1.529404,-1.693486,-0.098444,-0.438039,-1.096714,-1.603345,-0.561751,1.578135,-0.024508,-0.644666,1.457293,-0.557714,0.259508,0.905324,-1.706914,-0.415258,-1.649526,-0.295369,P
-0.236374,1.214854,-0.502593,-0.521467,-0.894765,1.382753,-0.674638,0.169271,-0.508581,-0.836091,1.679165,-1.330217,-0.356442,0.002362,0.928465,0.251163,1.587498,1.000165,-1.534801,1.474387,0.359973,-1.019759,-0.758791,-0.660609,0.871275,1.124128,0.812286,1.23795,1.688692,0.85078,-1.494079,0.725221,-0.070572,0.829662,-0.521378,0.219268,1.453705,-1.392432,0.925348,1.290007,0.931813,-0.901989,-1.032027,-0.765503,-1.001755,0.581595,0.860572,-1.298352,1.540443,1.170846,N
-1.089572,-1.347072,-0.580823,-0.860319,1.208802,-0.554844,0.445238,0.310785,-0.008168,-0.633233,-0.298546,1.66332,-1.173306,-0.012267,1.696802,-0.711786,0.951191,-0.240807,1.380567,0.958042,1.137658,1.630038,0.72801,-1.06132,-0.596759,-1.598962,0.826204,-1.159631,-0.719151,-0.658253,-1.319978,1.367604,-0.382042,-0.478274,-0.636379,-1.628315,0.267261,1.396947,0.49697,1.408004,-0.285189,-1.361232,1.159624,1.445801,-0.341182,0.457329,1.310709,0.638452,-1.703675,0.746215,P
-0.609514,0.5526,0.95951,0.018162,-0.433991,-1.492082,0.840059,1.617282,-0.349178,-0.666002,-1.501757,1.46545,-0.17506,0.822406,-1.425814,1.2231,-0.490688,0.751554,0.816876,-0.362519,-1.429505,1.30827,0.344289,0.943866,-0.723502,-1.414321,1.63997,1.004323,-1.677956,1.699679,1.394232,0.238087,1.578712,-1.194419,0.621431,1.574343,0.344659,-0.967652,-1.158717,-1.304083,-1.11315,-0.523326,0.931258,-0.200659,0.915617,0.704184,0.689966,0.118403,0.351393,-1.365561,N
0.59669,0.433999,0.248273,-1.255959,-0.754598,-0.056567,1.199387,-0.601935,-0.801695,1.299918,-0.945906,-0.221045,1.491336,0.347381,1.344671,1.64245,-0.207853,0.11096,-1.193538,0.538092,-1.278541,1.491696,-0.334778,-1.255971,0.961619,1.521218,-1.1351,1.552837,-1.188133,-1.558104,0.972233,-1.063083,-0.181117,1.321039,0.246945,-1.189205,0.044186,-0.446666,-0.393906,0.144884,1.263163,1.64572,1.069358,0.706924,-0.687392,-1.364775,-1.572233,-0.042504,-0.194154,-0.570825,P
-0.566935,1.161737,0.919291,-0.065018,0.206707,1.401602,0.715518,1.495554,0.397856,-0.410764,-0.935382,1.47246,-0.380312,-0.260545,-0.024344,1.213747,-0.05057,0.223747,-0.482234,1.586079,1.218001,0.069143,1.531361,0.921593,0.573881,-0.605727,0.254807,-1.272462,0.411635,-1.408074,-1.276419,-1.380315,0.700361,0.517214,1.593996,0.534689,-1.3299,-0.138827,1.287912,-1.597885,1.497191,-1.202941,0.668941,0.551176,0.737258,0.035732,-1.312562,-0.580425,0.897726,-0.199071,N
-0.181647,-0.193226,1.2085,-1.227288,-1.025951,-1.325386,1.013194,-0.780084,-0.431101,1.048542,1.270155,0.253973,1.054046,0.698827,-0.66552,-1.466633,-0.941704,-0.764899,-0.861067,1.069872,1.63808,-0.301829,-1.457273,-1.13159,-1.463864,-1.568277,0.808404,-1.317731,1.84432,-1.357244,-1.382074,-1.132444,-0.062818,0.457601,-0.780825,1.391538,-0.359834,0.652865,-0.620806,0.548698,-0.074101,1.306731,-0.20181,-1.182502,1.130313,-1.374454,-1.271995,-1.382328,1.645365,0.610813,P
-0.036603,-0.455646,1.609873,0.983119,-0.16292,0.364131,0.267138,-0.191665,1.452825,-1.4718,-1.032778,1.269246,0.156279,0.461309,-1.000977,-1.524199,1.028867,-0.656035,1.715777,-0.633457,-0.748089,-1.096036,0.42968,-0.979138,0.483303,0.97788,-0.355009,1.642605,0.392958,1.180553,0.220743,0.81163,-1.529247,1.414341,0.317763,-0.061541,0.053713,-1.249151,0.368974,-1.506938,1.014348,-0.639535,-0.825454,-0.632147,1.3455,-0.000534,-0.06519,1.257992,-0.224659,-1.513426,N
-1.021875,-0.889763,0.898693,-1.602752,-0.465087,-1.453882,-0.988955,-0.171954,1.457316,-1.406643,-1.581766,-1.613781,0.357867,0.400751,-0.203194,-1.577349,0.106287,-0.134122,1.658619,0.721634,0.633789,-1.534202,1.660505,0.72546,-1.418835,-0.937825,-1.440695,0.308703,1.272055,1.092862,0.499064,-1.223306,0.435954,1.223422,-0.003317,-1.188039,0.224244,0.759924,0.417471,0.574961,-1.608495,-1.168268,-0.827761,-0.657644,-1.61221,-1.210142,0.300178,-0.247171,-0.546635,-0.941922,P
1.392208,-1.090105,0.367107,0.018683,0.557812,-0.738406,-1.052947,-1.660119,-0.256948,-0.613179,-1.530557,-0.535676,0.467236,0.224954,0.317192,1.281833,0.981681,0.469119,0.515467,-0.112023,-0.398522,-0.441108,-0.039713,-1.726839,1.191514,-1.304445,-0.179009,-0.803409,-1.622343,-0.712363,1.55454,1.662272,0.732901,0.943425,1.181073,0.632611,0.520352,-1.186997,-0.613005,-1.377316,0.466207,1.042917,-0.442621,-0.950167,1.205402,0.7481,-0.407682,-1.763272,1.582021,1.233138,P
1.220962,1.116064,1.633106,0.610098,-1.233826,-0.474364,0.444091,0.480042,1.395133,0.042324,1.603032,1.658888,-0.3066,0.900997,-0.281433,1.097783,-0.024709,1.600425,-1.380998,0.480362,1.179318,1.070478,-1.683535,0.609486,-0.264307,1.088944,0.507203,-1.549338,1.053811,-0.789054,0.877948,0.356699,-0.245026,-0.674171,1.579208,0.784767,-0.479912,0.639314,-0.866665,0.184657,-0.635218,-0.546515,1.664597,0.848499,0.793024,1.356891,-1.608879,-0.674729,1.526871,-0.062892,N
-1.752912,0.389861,-1.131719,-1.074597,0.652788,-0.843957,1.546794,1.566024,0.91505,-1.637932,0.119999,-0.1574,1.691685,-0.684751,-0.053623,-1.275033,0.978423,0.089863,-0.11913,-0.644749,-0.15925,0.416297,0.634866,1.094566,-1.511407,-1.430395,-1.518827,-1.258992,0.7399,1.559433,-0.239833,-0.525847,0.509836,0.462605,0.833678,0.073879,1.397693,-1.552949,-0.59822,-1.137798,-1.413981,-0.444436,-1.255399,0.30231,-0.836031,-0.693944,-0.313168,0.217472,0.578426,0.219916,P
-0.595425,1.609636,0.244553,-0.14257,1.043901,-0.847491,-0.466354,-0.077843,-0.276014,0.748377,-0.186215,0.530419,-0.109107,-1.26371,1.397571,0.243186,-0.697735,0.382533,0.379906,-1.553077,1.578935,-0.380402,-0.239447,1.694046,-0.322014,1.537968,1.569754,-1.148915,-0.891925,-0.781068,-0.201466,0.244031,-1.396454,-1.159965,-0.291808,0.4289,0.883654,1.698301,0.312365,-1.032523,0.31925,-0.59105,0.817255,1.652567,-0.636289,1.047789,-0.505888,0.368058,-0.057148,0.698803,N
