@relation fri_c2_1000_50

@attribute oz1 numeric
@attribute oz2 numeric
@attribute oz3 numeric
@attribute oz4 numeric
@attribute oz5 numeric
@attribute oz6 numeric
@attribute oz7 numeric
@attribute oz8 numeric
@attribute oz9 numeric
@attribute oz10 numeric
@attribute oz11 numeric
@attribute oz12 numeric
@attribute oz13 numeric
@attribute oz14 numeric
@attribute oz15 numeric
@attribute oz16 numeric
@attribute oz17 numeric
@attribute oz18 numeric
@attribute oz19 numeric
@attribute oz20 numeric
@attribute oz21 numeric
@attribute oz22 numeric
@attribute oz23 numeric
@attribute oz24 numeric
@attribute oz25 numeric
@attribute oz26 numeric
@attribute oz27 numeric
@attribute oz28 numeric
@attribute oz29 numeric
@attribute oz30 numeric
@attribute oz31 numeric
@attribute oz32 numeric
@attribute oz33 numeric
@attribute oz34 numeric
@attribute oz35 numeric
@attribute oz36 numeric
@attribute oz37 numeric
@attribute oz38 numeric
@attribute oz39 numeric
@attribute oz40 numeric
@attribute oz41 numeric
@attribute oz42 numeric
@attribute oz43 numeric
@attribute oz44 numeric
@attribute oz45 numeric
@attribute oz46 numeric
@attribute oz47 numeric
@attribute oz48 numeric
@attribute oz49 numeric
@attribute oz50 numeric
@attribute binaryClass {P,N}

@data
-0.534748,-0.801947,-0.960146,-0.772423,0.196819,0.089646,-1.397519,0.950659,-0.391933,-0.598653,1.209726,-0.983497,-1.523608,0.476632,0.72786,-1.7305,-0.701302,-0.809177,-0.064961,-0.398621,-1.462642,-1.617644,1.093092,-0.809118,-0.362683,-0.167189,0.056593,0.534427,-0.356004,1.608512,0.550787,0.051294,-1.049835,-0.763723,1.439755,-0.121836,-0.481789,-1.184949,-0.208882,0.121497,-1.432729,-0.628536,-1.164062,-0.834802,0.88581,1.352179,-0.864582,-1.411886,1.624921,-0.815963,N
1.637003,0.982375,-0.493579,-1.660144,0.615702,1.443179,0.7727,-0.405845,-0.341392,0.527812,0.751876,0.631116,-1.377437,1.30311,-1.247289,0.017749,1.071779,0.978985,-0.495529,-1.080499,-1.335713,1.707139,-0.18785,-0.769556,1.727258,-1.421525,0.944975,0.771884,-1.567776,1.502549,0.977406,0.995741,1.339332,1.436238,-0.438672,-0.556359,0.890738,-1.691571,1.597962,0.914908,-0.65745,-1.147126,-1.20635,0.201217,0.422038,-0.837858,0.208099,0.699832,0.079637,0.320419,P
0.262902,1.169053,1.909804,1.447117,1.077779,-0.195423,0.137587,1.06194,-0.162,-0.182452,1.352546,-1.378078,-0.123864,0.946573,1.593793,1.426671,0.877628,0.204962,-0.531608,-1.51505,-1.322791,0.505292,-1.697234,-1.18519,-0.692388,-0.8911,-0.493441,-1.612149,0.335671,-1.225516,0.894093,-0.114347,1.351362,-0.538112,1.081903,-0.660499,-1.31392,-0.124479,0.53992,-1.372346,-1.234607,-0.715446,0.859168,-0.81648,-1.597938,-1.722603,1.275217,-1.725342,0.553653,-0.415948,P
0.038509,-0.235454,-0.432692,-0.684851,0.070511,0.349739,1.630251,1.207437,-0.584806,-0.790924,-0.096605,-1.23588,1.696901,-0.924671,-1.631374,0.334511,-0.331142,-0.624898,-0.117126,-1.350103,0.258164,0.404033,-0.675864,1.425597,-0.289151,0.860547,-0.648331,-1.359593,-1.544155,-0.789252,-0.585861,-0.674225,0.971484,-0.097855,0.459933,-1.67629,1.508166,-0.289239,-1.380304,-1.64253,-0.683588,1.592102,-1.055381,-0.865389,-1.461881,1.443205,-0.962943,-0.528969,1.479762,0.467511,N
1.361638,0.956817,2.259109,1.162654,0.780075,1.335568,1.081797,-0.653713,0.168235,0.529098,0.976498,1.321817,0.978568,-0.178524,0.990649,-1.672,0.515631,-1.553524,1.125019,0.442508,-1.11765,-1.297933,-0.341036,-0.013141,0.064105,1.49239,-0.059252,-0.523883,-0.668596,-1.36768,1.661257,-1.517959,1.101492,-0.56318,-1.506965,-0.716514,1.18381,0.786235,-1.36463,0.635716,-1.474872,0.239594,-0.423243,-0.515005,1.30952,0.174933,0.245667,1.239098,0.725709,0.806659,P
0.565249,1.127989,-0.200975,-1.071474,1.333064,1.477305,-1.295272,1.097708,-0.094444,0.131224,-0.805427,-1.436038,-0.375535,1.048465,-0.805645,-0.367534,0.231244,0.075098,-1.534722,-1.634815,-1.658578,1.177041,1.311916,-0.049153,1.008584,1.543104,-0.813651,0.94658,-0.140682,-1.459442,-0.800113,-0.720309,0.443131,-0.476028,0.772566,1.109633,1.167827,-0.595754,-0.755785,-1.39913,0.476693,-0.938375,-0.095818,-1.693483,-0.039843,-1.500337,0.008154,-0.568298,0.930916,1.529454,P
0.294013,0.811421,0.870778,0.16267,1.697307,0.583339,0.967073,0.62383,-1.488154,-0.220914,-0.173621,1.400572,0.842461,0.962338,-1.48158,-1.002027,-0.530819,-0.147884,0.468395,0.452245,1.238303,-0.727801,-1.263365,1.739325,0.140546,0.912569,-0.57002,0.340837,-0.39411,-1.154006,-0.90521,-0.011494,-0.230744,1.720645,1.599662,-1.352434,-0.268079,0.203537,-0.755385,-1.247241,0.904291,0.975653,-1.403684,1.060525,0.10324,1.272561,0.993917,1.612171,-0.943049,-0.951036,P
-1.419041,-1.379453,-0.982476,-1.630867,-0.722326,-0.869581,0.70693,-1.067449,-0.169393,-1.41751,0.178477,-1.569927,-0.806301,-0.655831,0.982307,-0.935176,-1.694305,-0.405578,-0.624067,0.351508,0.619094,-1.648957,0.005149,-1.276486,-1.508687,-0.846883,-0.217281,0.344849,1.309013,-0.336963,-0.575208,0.557909,0.500962,0.207192,1.129171,-0.089588,0.458234,1.253,1.660233,-1.573062,-0.490821,-0.923371,-0.948274,-1.138534,0.953674,0.30815,-1.400387,1.132918,-0.847995,-1.338082,P
0.467048,1.383191,0.601204,-0.158626,0.842593,0.515503,0.453709,0.669279,0.924995,1.596637,-0.427363,1.335193,-0.372894,0.318945,0.374287,0.307101,1.040347,0.652882,0.822066,-1.545545,0.565487,-0.076852,0.174017,1.671162,1.145604,-1.515124,-0.102098,0.65954,0.762769,-0.206099,0.828731,-0.56588,-0.262515,0.000551,0.769238,1.637624,0.704861,-0.462233,-0.30887,1.415916,-0.859216,-1.317402,-0.254979,0.492448,1.600666,-1.0342,-0.923281,-0.201952,1.546159,1.056328,P
-0.69326,-1.703648,-1.160455,0.818432,0.030417,1.349724,0.437511,0.260633,-1.527432,1.5948,1.016665,-1.221558,0.153169,-0.373279,1.491634,-1.657914,-1.720471,0.158142,-1.415948,1.338134,1.493868,-0.025038,-0.311585,-0.616678,-0.534777,-0.502317,-1.167506,-0.670449,0.5741,1.206732,-1.426506,-1.391112,-1.284879,0.642658,0.88463,-0.29739,1.526226,-0.429459,-1.416655,0.479103,-0.49453,1.02838,0.984937,-1.010438,1.269578,0.613044,0.534945,-0.925778,0.047959,-1.465472,N
1.519034,1.497049,2.083061,0.927366,-0.662863,0.71895,1.440268,1.058514,-0.859446,1.567224,0.091164,-0.327064,-0.96871,-0.870807,1.246079,-0.484517,-0.394167,0.865453,-0.241225,0.394301,-0.228981,0.225664,0.103408,-1.307969,1.091303,-0.106094,0.190227,1.377842,1.491904,-0.383539,0.945564,-1.281358,0.56456,-0.595004,-1.005463,-1.299143,1.166742,-1.382345,-1.26888,1.553726,-1.6004,-0.519583,-0.408048,0.28138,-1.5605,-1.604585,0.416505,0.152457,0.658153,-1.495422,N
-1.557931,-1.055462,-0.577706,1.487234,0.642441,1.424652,0.823336,-0.857014,-1.152816,-0.471742,0.601816,-1.083298,1.278954,-1.397258,1.533784,0.656535,-1.407056,-0.205989,0.80068,0.849689,-0.839,1.344413,1.060939,-1.339089,-1.489212,-0.008474,0.287914,-1.489487,-0.975182,1.336313,-0.457265,-1.105117,-0.811351,1.471917,-0.019821,1.253221,1.499069,0.528736,1.417159,1.67932,1.001556,-0.453909,-1.551536,0.641282,-0.782572,-1.539707,0.987745,1.002937,-1.604223,0.542396,N
0.924532,0.370942,-1.226429,-1.437127,-1.208483,1.229998,-1.213363,-0.249461,1.381014,1.723497,-1.680426,-0.275392,0.822615,1.402884,0.085223,-0.15105,-0.975133,-1.382736,-1.020373,-0.359131,0.167757,-0.550101,0.851359,-1.675031,-0.63884,0.501965,1.407102,0.379574,-0.090807,0.845176,0.168115,-0.151627,-1.398158,-0.766636,1.070969,0.651168,-0.91166,-1.185901,0.844497,0.359834,-0.552317,0.364662,-0.602002,-1.181466,-0.793645,0.454057,-0.958501,-1.159288,-1.311723,0.558554,P
-0.686328,-0.864641,-0.789643,-0.136208,1.420991,0.190985,-0.94329,0.636325,0.387494,-0.986428,-0.189189,0.405891,1.64385,-1.487097,0.429939,-0.734524,-1.519958,-0.254245,0.749022,-0.669373,1.544223,-0.247543,1.16386,-1.266991,-1.199146,-1.022449,-1.526159,1.404191,-1.398609,-1.221445,0.212539,0.960678,-0.038751,-0.823058,-0.063323,0.707522,-1.640867,1.296083,-1.032548,-0.113566,-0.453787,1.27211,1.158264,-0.23374,-1.006856,1.0943,-0.25325,-0.410307,-1.028733,1.663619,N
0.616825,0.963629,0.508356,-0.127732,-1.529683,1.190286,-0.478424,-1.532782,-0.316971,1.052294,1.566379,-0.314416,1.591376,-0.152337,0.916001,-0.221259,1.093425,0.604146,0.699688,1.312069,0.66768,-1.125706,1.248766,-1.336439,1.155834,0.127371,1.62175,1.669145,0.294974,1.639766,-0.359439,-0.655202,-0.117771,0.031581,0.047999,1.414763,1.253201,1.295429,1.067044,-0.271187,1.359661,0.18808,0.236528,0.298033,1.392122,-0.237607,-0.365453,-1.336791,-0.527335,-0.20737,P
0.369788,-0.30693,-0.222663,-1.565896,1.271757,-0.101659,0.685453,-0.473374,-0.262754,-1.341811,-1.263481,0.534257,-1.012353,1.554762,-0.421855,1.437723,-1.309741,-1.657103,1.5286,0.75942,-0.51561,-0.7959,-0.862997,0.269119,-0.160058,1.472771,0.367174,-1.139475,1.701476,0.362812,1.447942,1.566691,-0.858216,0.086737,-1.553518,0.361712,0.49779,-0.160073,0.527419,-1.030372,1.146343,0.928429,1.047088,-0.35094,-0.132303,-1.270262,-1.606973,0.533314,-0.369007,0.896788,N
-0.470297,-0.283893,-1.036754,-1.616852,1.32903,1.609443,0.021931,0.182962,0.192694,0.867889,-1.653467,0.261923,-0.11914,-0.258947,-0.94151,0.225798,0.518848,1.020299,-1.655167,0.173276,1.394731,1.272812,0.503081,-1.546277,-0.260396,-1.520973,0.650048,-0.703158,-1.218081,1.335515,-0.015637,0.508462,1.66966,0.656598,-0.589522,-1.764409,-0.582232,-1.035586,-0.157094,0.827138,-0.094173,-0.391571,0.661196,0.697719,-1.414835,-0.316606,-1.361314,-1.197708,-1.084273,-0.598305,N
1.403296,1.334331,2.438973,1.588266,-1.154755,0.467619,-0.764769,0.090378,-0.09347,-1.22471,-0.922576,-1.510251,-0.330046,0.98352,-1.139778,-1.095498,0.119497,-1.102314,1.384466,0.429534,0.374126,-0.417645,0.367759,-0.209408,-0.463783,0.905623,-0.55307,1.280092,0.681509,-1.392126,-1.52305,-0.409494,-0.212208,1.014503,1.585799,-0.478856,0.148153,-1.635422,-1.49338,0.650154,1.157381,-0.590776,-1.654403,-1.656095,-1.624748,-1.327438,1.072539,-0.906214,0.946463,-0.937494,N
-1.109116,-0.794247,-0.471324,-1.642576,-0.247567,0.887589,1.37945,0.099452,-1.481925,1.257871,1.124668,0.286668,-0.187409,-0.777057,-0.153017,1.738844,0.281392,1.148599,-0.529309,1.428453,-1.293219,-0.711719,0.372368,0.152836,-1.503748,-0.088929,-0.946797,1.580043,-0.029199,0.727778,0.06711,1.81087,-0.358606,0.980836,-1.114251,-0.26162,-0.185811,-1.603849,1.470668,0.559989,1.384884,0.805309,0.253312,1.289569,-1.158966,-0.320471,0.076557,0.281634,1.182509,1.204867,N
-0.054028,0.431454,-0.995429,-1.536739,0.607779,-0.719563,-0.592693,1.141527,-0.912933,0.773381,-0.072804,-0.83763,-1.082644,1.447942,0.622336,0.921902,0.207101,1.398184,1.418996,0.938495,0.548149,-0.90896,-0.089875,-0.361812,1.024298,1.071913,-1.125334,0.409873,0.95779,-1.457844,1.156756,-1.088412,0.028055,1.252999,-1.463809,-0.214617,1.069027,1.071554,0.629171,-0.473785,1.662683,-0.358111,1.46773,-1.567384,1.378749,-0.848329,-1.280937,-0.621799,-0.146986,-0.918555,P
-1.688874,-1.262852,-0.697132,1.491873,-0.208393,-0.655937,-1.435095,-0.915314,-1.496208,1.728723,-0.845118,-1.35566,-0.222173,1.614707,-1.057757,0.163491,-0.113756,0.009377,-0.367632,-1.185408,0.562159,-0.357183,-0.001563,1.624428,1.015512,0.846959,0.667879,0.894777,1.549343,-0.492976,-1.281212,-0.956949,1.423861,-1.351546,1.114283,0.537527,-1.755575,-0.589074,0.947923,1.234967,-0.058286,-0.235841,1.398693,0.288671,-1.203548,1.480268,0.781225,1.37895,-1.151147,-1.297545,N
-0.129414,-0.635827,0.048974,1.031331,0.060395,0.174232,1.282575,-1.123504,-1.381831,1.46204,1.665968,-0.969755,-1.440349,1.284445,1.445504,1.688358,0.706823,-0.03092,-1.17721,1.163961,1.04381,-0.142134,-0.205151,-0.868767,1.412527,0.222753,1.108159,-0.037475,-1.354375,-0.79392,1.186977,0.977586,-0.667056,-0.58739,0.222883,-0.781836,1.051627,-0.370598,1.400691,1.195391,-0.910342,0.956895,-0.639365,1.443618,-1.087688,0.048206,-0.501873,1.166163,1.26891,0.602746,N
0.506363,-0.081613,-1.222872,-1.310811,0.951317,-1.326725,-0.516959,0.411299,0.110292,-0.105646,-1.435322,0.846355,0.846526,0.142108,0.566951,0.905661,-1.644051,0.593831,-0.721987,1.408835,1.050868,-1.52518,-1.221985,0.7061,0.271513,1.708133,0.397598,-0.072347,1.627534,1.483819,-1.07242,-1.677026,-1.570384,0.285635,-0.211177,0.377959,-0.444389,-0.116636,1.199573,0.406959,-1.037946,1.386319,-0.590141,-1.404818,0.911633,-0.586043,-0.808864,-0.269145,1.232618,0.189978,N
-1.068201,-1.591277,-0.996555,-1.686449,0.23247,1.048413,-0.318301,-1.003625,0.259095,0.219819,0.167312,1.348446,0.803952,1.467118,-0.402106,-0.068313,0.638025,-0.195058,0.730608,1.566386,0.147848,0.329153,-0.99942,0.137829,1.152321,-1.009893,0.131571,-1.024548,0.987358,-1.317136,-1.183999,1.331608,-0.279499,1.282215,0.92402,-0.400088,-0.606888,0.71243,-0.676472,0.284153,-0.803618,1.757019,1.50667,-1.088335,-0.443673,0.873926,-1.147313,1.059839,-0.498833,-1.684491,P
1.334206,1.660968,-0.137936,-1.336974,-0.728504,1.227364,0.714823,-0.533826,-1.027229,-1.315753,1.229798,-0.768657,1.663751,0.459239,1.396093,-0.31109,0.822469,-0.062487,0.634917,-0.454157,0.553387,0.318282,0.362896,-1.555818,0.992527,1.477587,0.328795,-1.6122,1.473552,1.267637,-1.599888,-0.915295,1.605032,-0.184457,1.668947,1.30709,1.684052,-0.462386,1.736357,-1.728768,0.827237,1.302234,0.385332,0.075905,-1.35586,-0.089956,1.043473,0.891891,0.245838,0.259598,P
0.200069,0.093306,-1.162722,-1.242636,-0.692836,0.498635,-0.692935,1.546677,-0.251814,-0.426484,-1.096752,-0.616695,0.433692,-1.04571,-1.755423,1.526958,0.761608,0.544037,0.331458,1.590736,0.130569,-0.339049,-0.92975,-0.043832,1.764128,-0.567702,1.072911,-0.481895,1.177968,-1.444841,-1.706581,0.370688,0.339674,-1.308792,1.108178,0.338997,0.430179,1.531384,-1.062265,-1.223122,1.248442,-1.164408,-1.182514,1.52142,0.966602,-1.232706,1.417872,0.263171,0.746935,-1.538915,N
-0.180861,0.131134,-0.29641,-1.210271,1.501784,0.620771,-0.925286,-1.206779,0.699331,1.332393,-1.540553,-1.454495,-0.21871,1.620629,0.864005,-0.263419,1.270934,-0.149792,-1.272321,1.136028,-0.052685,0.140855,-1.313513,-0.161956,0.463074,-0.330011,-1.058981,-0.443422,-0.945951,0.836357,-0.468605,1.22509,0.298272,1.549021,0.617676,-0.068481,1.184173,0.629549,1.281083,-1.706595,-1.05691,0.610474,-1.691468,0.980369,1.090291,-1.067898,-1.639509,-1.220914,-1.458223,1.654406,N
-2.194197,-1.573453,-1.713461,1.127982,-1.03839,1.672492,0.281435,1.462616,-1.635085,0.462367,-0.729815,1.445228,-1.041938,1.612677,1.288323,0.864746,0.312227,1.598612,-0.397114,-1.084725,-0.708301,-0.785757,-0.680827,-0.182414,-1.511491,-1.130524,1.432228,-0.532307,1.355309,-0.760224,0.010535,1.124022,1.410721,0.767869,0.245687,-0.84211,-1.172975,-1.156673,-0.856688,0.748847,1.015975,-1.097924,1.432738,-1.022835,-0.553283,-0.543542,0.589138,0.197699,-0.807198,-1.406214,N
0.880525,1.222702,-1.374175,-1.705423,0.808578,0.483889,0.033385,-0.782645,-1.16555,-1.00247,-0.418677,0.938579,-1.151085,1.675452,0.207258,1.382474,-0.8253,1.397021,0.177222,1.384375,1.545427,-1.345808,-1.010731,0.207906,0.321599,0.512841,0.098275,0.766194,-1.401857,0.757752,0.812451,-0.286989,1.179755,-0.559986,-1.476329,0.060231,0.484362,-1.18776,0.167648,-1.635196,-1.772274,-0.881342,0.136781,0.182031,-1.467935,-1.491839,-1.377706,0.115914,0.930839,1.067257,P
-0.73622,-1.451486,-1.692806,0.029942,0.585932,-0.567803,0.513556,-1.678879,-1.397384,0.707827,0.387903,0.956444,-1.716085,1.349924,-0.710306,0.152271,-1.429286,-0.450893,0.630113,1.185348,1.340038,-0.354876,-0.006954,-0.900355,0.240055,0.041172,-1.282748,0.841863,-0.466207,1.630055,-1.099568,-1.061367,1.407488,-0.938589,-1.057627,0.141193,-0.887111,1.437871,-0.523108,1.449717,0.658227,1.576644,-1.211457,0.324506,-1.633832,-1.52407,-1.464199,-1.278073,1.419107,0.444858,N
-0.745519,-0.984831,0.109464,1.127664,0.841334,0.788947,1.092434,1.015653,1.443583,1.694039,-0.483031,1.002521,1.441214,-0.90449,-0.075779,-0.903752,0.982582,-0.467579,0.104216,1.478093,-1.387517,0.110558,-0.55431,0.561372,1.026738,1.54652,1.66094,1.535556,-0.211205,-0.094759,-0.291424,-1.257829,-0.678838,-0.288253,-0.384776,-0.195196,0.069829,0.870106,-0.089364,1.686172,-0.859282,1.368261,1.519821,-0.049186,-0.906469,-0.304131,-0.662254,0.054505,0.495366,1.001531,N
0.421392,0.387824,0.272979,-0.28061,-1.316199,0.090176,0.289381,-0.279089,0.486532,0.898567,1.044008,1.634631,0.637578,-1.128171,-0.925792,1.031332,1.00695,0.124839,-0.679539,-1.738526,0.769314,-1.037099,0.887155,-0.932307,-1.251748,-1.387036,0.881458,-0.82625,-0.923826,0.805347,1.651919,-1.504241,1.153728,-0.264875,-1.446624,-1.602865,-1.61743,0.269925,0.412243,1.559309,-0.037499,1.648298,-0.188952,0.258088,0.381942,0.403426,-0.813417,0.487909,0.230299,-0.230728,P
-1.067587,-0.782928,-0.657246,-0.416416,0.063347,0.720783,0.838803,-1.008301,1.294677,-1.192149,1.381407,0.300041,0.726531,-1.639466,0.598722,-0.412184,0.568386,-1.00723,-1.152035,-1.04386,1.041806,0.815882,1.161806,-0.0966,-1.544433,1.39943,0.838365,0.154859,-0.763209,-1.123968,0.525027,1.406174,0.866927,0.93826,0.379026,-0.167335,-0.722607,1.059601,-0.681416,0.817665,1.409242,-1.018418,0.154992,0.394907,0.598654,0.235008,-0.07808,-0.855763,-0.542685,0.606376,N
1.376673,1.042423,0.364521,0.023957,-1.163171,-1.586234,1.688359,1.480229,-1.647024,-1.150242,1.354177,0.571236,0.427872,1.069151,0.275501,-0.08813,1.253181,-0.732105,1.386631,-0.878206,-0.951807,0.243567,-1.165201,1.398177,0.510443,-0.624246,-0.291699,1.390136,0.016762,-1.177815,0.850608,-0.585226,0.611713,1.74179,1.640452,-0.411168,-0.231261,0.865462,-1.11168,-0.010075,0.904278,0.099503,-0.671468,-0.917917,0.410039,-0.143126,1.513505,-1.049568,0.191702,0.7206,P
-0.968993,-1.027924,-0.288686,-1.478703,-0.278118,0.735025,0.02343,1.537884,-0.063666,-0.387631,-0.574353,0.336842,-0.469641,-1.112949,-0.214873,0.437789,-1.684454,-1.141649,0.73253,-1.095974,-1.314681,-1.595256,-0.095048,-0.333953,1.484958,1.082664,-1.145436,0.387914,0.060906,-0.539288,0.669549,-0.358161,-0.194691,0.528835,-0.621566,-1.123704,1.241652,0.15006,-1.4208,1.561282,0.793294,-0.156453,-1.465376,1.623095,-1.012857,-0.813453,-1.071276,1.280725,-0.461785,-0.03806,P
-0.676312,-0.86238,-0.282854,0.367327,-1.402858,1.39475,1.651578,1.490499,1.270457,-1.365515,0.35085,0.522404,-1.61583,1.352767,0.77617,-0.184513,1.516636,-0.699357,-1.602802,0.94622,1.549873,-0.964444,-0.763254,-1.339857,0.030479,-1.374477,-1.600483,-0.156683,1.103363,0.094529,-1.183446,-0.60794,1.566745,-0.48386,-1.315435,0.039249,0.519904,-0.768157,1.157366,-0.962138,0.392418,1.175237,-0.044716,-0.995348,1.285463,0.636243,1.37248,-1.30447,0.403327,-0.934264,N
1.248793,1.298143,0.578325,-0.467764,0.626915,0.036515,-1.396608,0.096323,-0.871658,-0.220673,-0.98263,-0.803393,-1.474082,-0.439279,0.93101,-0.806399,1.016073,1.569595,-0.535814,0.921443,-1.042302,0.320634,-0.797316,1.662823,-0.398887,-0.741227,1.583552,0.488538,-0.428599,-1.691326,0.626639,-1.064282,1.349322,0.410467,-1.32017,-1.039492,0.753003,1.08816,0.201576,-0.485108,-1.392642,0.630813,1.708625,-0.450938,0.01093,1.280729,0.201152,0.208445,-0.885746,0.11037,P
-0.066033,1.017025,0.623833,-0.268576,0.382584,-0.946828,0.574506,0.240285,-1.23084,-0.311124,0.189349,1.443201,1.20612,-1.431487,-1.316244,-1.201144,-1.084261,0.288231,-0.545623,-1.003387,-1.463593,0.641314,-1.07169,0.02407,-0.905581,1.075159,0.137661,-0.402898,1.723066,1.62923,-1.510941,0.671489,-0.409597,0.350417,1.063985,-0.392379,-0.263007,0.376163,-1.333,-0.500064,-0.585491,0.158463,0.98653,-1.101848,1.685473,-1.01849,-1.007435,0.621369,-1.026575,1.017628,P
0.092423,-0.578088,-0.305579,-0.793059,-0.928195,-0.37999,0.407943,0.757923,-0.540264,-0.586548,1.469576,1.001128,1.625811,1.253152,-1.676094,-0.875322,0.53347,-1.413881,1.438179,1.157833,0.676481,1.027529,-0.640003,-0.810247,-0.372318,1.494502,-0.079033,-1.104762,0.745384,0.63492,0.104811,1.790102,-0.125487,1.246103,1.747554,0.830888,0.704417,1.404474,0.851959,-0.660629,-0.727434,-0.350883,1.303323,1.445361,1.042665,-1.170975,-1.558128,0.282459,-1.542142,-1.093958,N
0.028875,0.322828,-0.029019,0.165106,0.191658,1.669319,-0.246278,-0.056745,-1.545181,0.297562,-0.916537,-1.385719,-0.348432,-1.278602,0.596311,-1.064098,1.360558,1.267982,-1.282013,1.638997,0.371459,1.280713,-0.042986,-0.581179,0.113807,-0.961625,-1.184458,-0.730826,-1.093721,0.445877,-1.003613,1.429114,0.864503,-0.593887,0.857773,0.232833,1.155338,-1.631318,-0.359014,1.667589,-1.157552,0.01041,-0.374161,1.062342,1.416738,-0.021397,0.625134,-0.000177,-0.173863,0.325216,N
1.303662,1.599896,2.490391,1.273912,-1.023021,-1.327057,1.26906,1.196368,-0.590318,-1.575496,1.110033,0.80671,0.931883,0.6807,-0.972076,1.380918,-0.99052,-0.45121,1.539432,-0.303259,-0.121585,1.719533,-0.738824,1.17297,-0.190696,1.345977,-0.012023,0.905096,1.701155,0.04677,-0.750876,1.789628,0.014062,0.954577,1.292919,1.30355,1.644109,-0.03672,-0.676964,0.056439,1.634968,-0.144794,-0.038582,-0.084552,1.09742,-0.034933,0.551563,-1.270407,-0.622014,-0.293138,N
-0.963702,-0.861755,-0.99453,0.360348,0.855043,0.040441,-0.775447,1.548418,1.35764,1.700874,1.098486,1.196079,-1.73568,1.468171,1.637554,-1.175476,-0.701098,0.576082,1.64777,-1.470519,-0.882101,-0.893065,-1.429491,-0.951311,1.552099,0.434588,-0.358626,1.334545,1.512311,-1.53931,0.550447,0.308747,-1.427884,-0.418845,-0.822379,1.356549,0.986999,0.302416,0.770619,1.119731,1.493398,-1.626865,-0.168072,1.333163,-0.552531,0.390775,0.05595,-1.490198,0.751044,-0.909872,N
1.311659,1.073008,0.6222,-0.340907,1.324725,0.526795,-1.047903,1.174027,-0.631489,-0.450024,-1.112444,1.345514,0.282532,-0.235676,-1.409714,1.103502,-0.143787,-1.300889,-1.246955,-0.012665,1.308215,-1.076274,-0.062532,-0.836722,-1.238709,-1.338785,0.81095,0.258738,-0.552037,-0.595167,0.950299,-0.291978,-0.89885,-0.259103,-0.239681,0.256824,1.524312,-0.587195,0.960741,-0.532248,1.582382,-0.259587,1.379072,1.011462,0.999868,-0.928117,-0.726867,1.138928,-0.810759,-0.081153,P
0.839913,1.034168,1.082616,-0.28398,1.668866,0.496793,-1.218392,1.21434,1.650822,1.027519,1.376071,0.88358,-0.611222,1.57277,-1.729134,1.574003,1.708098,-1.036684,-0.903958,-1.664172,1.09225,-0.17944,-0.443539,-0.839062,0.377895,-1.466898,-0.171911,-1.457138,-1.726339,-0.988616,0.36417,-1.198996,-1.121892,0.759255,1.701379,-1.722689,0.1708,0.846431,-0.63804,0.383581,-0.316725,-0.213471,-0.044287,0.891327,1.178848,-0.010672,-0.187025,-0.645516,1.617606,-1.428406,P
0.805104,0.571262,1.488439,1.178226,-0.581695,-0.866934,-0.406156,0.548318,-1.139325,-1.560414,0.11484,1.168622,1.470531,-0.898628,0.11437,-1.41861,0.702257,-1.714696,-0.219755,-0.289034,-1.573422,-0.435509,-0.571088,-1.466979,0.952365,-1.41748,-1.402726,-1.139709,-0.714814,-1.444392,0.724732,-0.351492,1.634808,0.139551,-1.292448,-1.540122,0.054287,1.053217,-0.672105,1.630027,1.657286,0.354463,0.102476,1.377637,0.085456,1.200144,0.379611,-1.547694,0.52634,0.102878,P
-1.300975,-1.371944,-0.331882,1.212022,0.3021,-0.496447,-1.268561,0.727577,1.519171,-0.946917,0.620128,1.328,-1.262903,-0.168213,-1.471478,0.101912,1.425564,0.641142,-0.801038,1.628302,-1.275631,1.297661,-0.184124,-0.974763,1.556784,0.546694,-0.272124,0.326474,-1.002765,1.178907,1.667663,1.064327,0.368052,1.015741,1.750784,1.51496,1.265387,1.121818,0.608261,1.042796,0.576084,-1.096742,1.14533,0.840612,-0.702775,-1.708197,-1.638551,-1.026456,-1.110438,1.752898,N
0.049593,-0.609399,-1.288501,-1.581493,0.318361,0.884456,0.129534,0.712092,-1.229521,0.63202,-1.301156,-0.001793,-1.19471,1.247017,0.534739,-1.591776,-0.585985,0.566171,-0.964319,-0.358946,-1.293733,0.499105,0.123412,-1.589082,1.100718,1.11551,-1.458456,0.672867,-0.59316,-1.251288,-1.408978,-0.443258,1.041052,-1.010769,-0.237182,0.396759,-1.160964,-0.628588,-0.608937,-1.20721,1.513763,0.202521,-0.435333,0.017752,-0.043998,-1.634225,-1.316053,-0.165661,0.860798,-0.558579,N
0.311545,0.590428,-0.820257,-1.641881,1.619235,-0.510237,0.17995,-0.617725,0.313524,-0.203609,-1.544263,0.039943,1.478999,1.339397,1.308834,0.952758,-0.717664,1.083252,0.757679,0.885561,0.632549,0.289867,-0.509635,-0.088813,-0.762629,1.444843,-1.560565,1.128871,0.663844,1.022969,0.294814,-1.663937,-1.380308,-1.174015,-0.473299,0.480941,1.257525,-1.186736,-1.63139,-0.809818,-0.40857,-1.154059,-0.819303,0.151918,-0.087214,0.999889,-1.389592,1.129449,-0.631483,-1.700634,P
