@relation fri_c4_1000_50

@attribute oz1 numeric
@attribute oz2 numeric
@attribute oz3 numeric
@attribute oz4 numeric
@attribute oz5 numeric
@attribute oz6 numeric
@attribute oz7 numeric
@attribute oz8 numeric
@attribute oz9 numeric
@attribute oz10 numeric
@attribute oz11 numeric
@attribute oz12 numeric
@attribute oz13 numeric
@attribute oz14 numeric
@attribute oz15 numeric
@attribute oz16 numeric
@attribute oz17 numeric
@attribute oz18 numeric
@attribute oz19 numeric
@attribute oz20 numeric
@attribute oz21 numeric
@attribute oz22 numeric
@attribute oz23 numeric
@attribute oz24 numeric
@attribute oz25 numeric
@attribute oz26 numeric
@attribute oz27 numeric
@attribute oz28 numeric
@attribute oz29 numeric
@attribute oz30 numeric
@attribute oz31 numeric
@attribute oz32 numeric
@attribute oz33 numeric
@attribute oz34 numeric
@attribute oz35 numeric
@attribute oz36 numeric
@attribute oz37 numeric
@attribute oz38 numeric
@attribute oz39 numeric
@attribute oz40 numeric
@attribute oz41 numeric
@attribute oz42 numeric
@attribute oz43 numeric
@attribute oz44 numeric
@attribute oz45 numeric
@attribute oz46 numeric
@attribute oz47 numeric
@attribute oz48 numeric
@attribute oz49 numeric
@attribute oz50 numeric
@attribute binaryClass {P,N}

@data
-1.431931,-1.685753,-1.186429,1.290678,-1.013503,-0.682727,0.536752,-1.438021,-0.229014,-0.458946,-0.776078,1.373155,1.704225,1.59449,0.179505,-1.538183,1.446581,-0.837686,-1.688933,0.968466,-0.355809,1.036144,0.102102,-0.620098,-1.080241,-1.255292,1.274919,1.679995,-1.029102,0.997192,1.078894,-0.642326,-0.353474,-0.42437,0.785661,-0.13684,1.447014,-0.919379,0.949707,-1.176624,0.089599,-0.308,-1.46955,0.204385,1.369686,-0.86617,0.772401,-0.315269,-0.570773,1.491682,N
-1.274563,-1.055447,-0.354685,0.56495,-0.606944,0.674876,1.049797,-0.214422,1.048126,0.726837,0.625882,0.57575,0.477702,-0.621428,-0.569755,-0.069459,1.479012,-1.513546,-0.017917,-0.03735,-1.312499,-0.422472,-0.661837,0.972577,-1.037303,1.459826,-1.472539,-0.623907,1.055438,-0.791504,-1.034175,-0.528494,-1.257918,0.374926,-0.523784,-0.756327,0.82945,-1.360635,-1.336416,1.169639,-0.006063,0.373943,-1.148288,0.82309,1.317844,-0.14416,1.375145,-0.368366,-0.335997,-1.561248,N
0.364592,0.372918,0.094461,-0.174413,0.192857,1.970359,1.616892,0.721579,-1.284307,0.424233,1.383462,-0.195915,0.544164,1.196502,0.862569,0.351352,1.287725,0.679695,-1.39997,-1.608644,0.952455,-1.347346,-0.716988,-0.722682,1.193273,0.844899,1.28998,-0.494517,-0.497085,-1.467272,0.771399,1.334252,1.287958,0.615786,-1.115187,-0.66779,-0.338774,0.315196,-0.852847,1.713829,0.764546,0.024043,1.54346,-0.645891,-1.215468,-1.285906,-0.469648,-1.254906,0.098416,-1.731913,P
0.099927,-0.258859,0.549963,1.093566,0.33941,-0.10923,0.326823,-1.218586,0.071505,-0.351966,-1.395961,1.4997,-1.693813,-1.446248,-0.160243,0.280744,-0.753513,0.605571,0.555864,0.986967,0.269687,1.278025,1.418868,0.527791,1.746187,1.322856,0.871721,-1.212812,-0.297573,-1.538889,0.622344,-1.665887,-1.582443,-0.709462,-1.715989,-0.748543,-0.177227,0.146055,1.198322,0.285161,1.455197,-1.074668,-0.539349,-0.67654,0.772167,0.352063,1.060238,1.276935,1.35564,1.092183,N
0.314789,0.067628,0.047973,-0.758808,0.111757,-1.022589,-1.522643,-1.389511,-0.540102,-0.324596,1.068944,-0.078257,0.849849,0.385511,1.136448,-1.041684,0.741239,0.587157,-1.750847,0.678015,0.858148,-0.775797,-1.161609,-0.908982,0.223471,0.371063,1.449646,0.920834,1.715764,1.506404,1.747327,-0.06667,0.679982,-0.616122,-0.874463,0.894594,-0.010339,1.469194,1.775079,-0.956602,0.126923,-0.985395,0.775324,-0.114581,-0.868916,-0.085631,1.601149,-0.731134,1.649955,1.578171,P
0.961097,1.006328,0.518254,0.101849,0.772315,-0.843953,0.923052,-1.720132,0.923332,-1.58143,0.554368,-0.412371,-1.522473,-0.118627,-0.226125,1.335122,-1.291122,1.633641,-1.110022,-0.420886,-0.698025,0.72214,-0.29583,0.882842,1.425124,-0.335684,-1.06084,-0.665549,0.523973,-1.441566,-1.519945,0.844854,-0.209151,1.73921,0.342387,1.225788,-1.412104,0.707577,0.389036,1.682239,-1.510346,0.774672,-1.378775,0.520375,-0.280219,-0.7566,1.289983,-1.726732,-1.375415,-1.218578,P
0.062547,1.159386,-0.569025,-0.646584,-0.616082,-0.979736,-1.439515,1.448049,-1.153315,0.394917,-0.76423,1.079544,-1.743093,-1.363666,-1.130995,0.9338,0.968106,-1.585338,-1.000627,1.594077,-1.15722,0.483581,1.706977,0.909914,-0.470996,-1.493723,1.16568,0.269512,-1.488887,-0.467802,-1.38942,-0.152295,-0.932328,1.276223,-1.373146,0.684585,-0.489768,-0.210525,-1.379894,1.536112,0.900679,0.407173,0.48337,1.166183,0.141543,-1.599458,0.435005,0.331406,-0.131569,0.524106,P
-1.35892,-1.279252,-1.296235,-1.411212,-0.855271,0.848849,0.438872,0.787632,-0.117654,0.300267,-1.61963,1.644446,-1.091928,0.422712,1.504365,0.232437,0.794102,-0.986062,0.885471,1.175145,-0.48185,-1.266414,-0.977496,-1.405118,-1.349043,1.381351,1.382807,0.697012,0.003244,-1.10489,1.760886,0.949981,-1.678926,-1.743044,1.689304,1.547129,-0.563167,-1.548051,-0.894785,1.593737,-0.275644,0.42936,-0.435297,0.090524,-0.37541,1.022057,0.108733,0.82627,0.994716,-0.216389,P
1.268361,1.548384,0.891466,0.176258,1.023762,-1.152092,-0.511209,-1.348335,0.723064,0.583501,0.401802,-1.487636,-0.813063,-0.162877,0.354357,-0.773203,1.305877,-0.637325,1.407895,0.423555,0.159463,-1.291218,-1.520605,0.683753,-1.290559,-0.258231,-0.794068,0.95085,-1.320344,0.967285,1.029965,-0.814623,0.353895,-0.042789,0.332946,-0.934452,1.382291,-1.671627,0.969519,-1.611148,1.074082,0.082001,-0.98187,-0.579298,0.961678,-1.030245,-1.100926,0.363146,-1.214701,0.051871,N
-0.082132,-0.650922,-0.715254,-0.382943,-0.514444,1.265502,1.09497,-0.367208,-0.328135,0.756464,-0.694278,-0.241494,-0.675087,-0.179388,-0.874391,-1.229296,-0.929641,1.452598,-0.560036,-1.590764,-0.091353,1.070343,-1.376607,1.299342,-0.192293,0.196229,1.690303,1.285837,-0.63295,0.141587,-1.313195,1.477226,0.600397,-1.568806,0.434716,-0.923391,1.691088,0.063052,-0.65841,-0.023283,1.427831,0.764093,0.990546,-0.019746,-0.206795,0.694593,-0.786191,-1.588081,-0.275861,-0.796677,N
-0.126796,-0.477887,-0.486902,0.46716,-0.357021,0.803725,0.216596,-0.307372,-1.424643,0.602441,0.980535,-1.390686,-1.5345,0.904488,-0.862198,-1.384902,0.242053,-0.894979,-0.305376,0.03076,1.492464,-1.371971,-0.757143,-0.492749,0.60694,1.73973,0.214823,-1.279529,-1.440721,0.827282,-0.791142,0.735418,-1.69507,0.613493,-1.110499,0.797705,1.153084,1.108259,-0.290703,-1.589386,0.250251,0.843229,0.04296,1.027142,1.336316,-0.222753,-1.632435,0.35577,1.045708,-1.3103,N
0.543749,1.438371,-0.198792,-0.887137,-0.382,0.21365,1.624809,-1.583253,-1.525047,0.606701,-1.06189,-1.572429,-0.582344,-0.409207,1.605226,1.217614,1.327776,-0.840805,1.280981,0.762638,1.037062,1.419226,0.808979,-0.088848,-1.715058,0.699191,-0.402781,-1.299126,1.035089,-1.249111,0.947881,-1.39319,-1.665447,-1.373448,-0.8869,0.222385,0.828093,-0.32517,-0.524852,-0.079464,-0.590945,0.285326,-0.096653,-0.217426,-0.385492,-1.317095,-1.522504,-0.506434,1.3817,-1.542164,P
0.826825,1.220903,1.818519,0.880389,1.96085,-0.353809,0.01389,0.130468,1.013718,-1.470431,-0.739098,1.131402,-1.082928,-0.220761,-0.965063,0.302424,1.526405,0.211951,0.311686,1.366868,1.368665,-0.261365,1.723577,0.146937,1.452246,0.764982,0.48765,-1.185231,0.449174,0.760677,-1.210704,-0.684742,-0.462673,-0.840385,-0.483922,-0.929331,0.739424,0.309773,0.737396,0.128,-0.126487,0.685948,0.580584,-1.668116,1.080643,-1.214593,-1.182206,1.151449,1.682811,-0.484573,P
0.480749,0.995698,0.643591,0.629866,0.531463,0.989179,0.9071,1.37723,1.320349,-0.544322,-0.965901,-0.609836,-0.465471,-1.058405,-1.110832,1.66992,-0.334634,-0.75991,-1.296582,0.927074,-1.253228,1.573964,1.087185,0.438678,0.939263,0.553127,-1.481212,-0.679938,0.347569,1.461217,0.64855,0.635347,-1.187999,0.632537,-0.925179,0.632904,-1.324879,1.356141,-0.973663,-1.018747,1.251635,-0.861208,0.457561,-1.180592,-0.398194,-0.676087,-0.802021,0.510764,-0.328896,0.348256,P
-0.101291,0.752208,1.680822,0.354361,0.592221,-1.24032,-1.456029,-0.335987,1.309598,1.508491,1.749003,-0.670889,0.377553,1.271642,0.205271,1.463445,0.735098,-0.698014,1.628727,-0.765681,1.598258,-1.233897,1.060562,0.400599,0.279736,-1.555997,-0.862269,-0.891461,0.885497,1.52636,-0.911266,-0.488627,-0.173686,-1.636395,0.011826,0.200018,1.213395,1.50757,-0.62874,-0.900582,-1.558501,0.469589,-0.81423,1.150522,-0.304769,1.374978,-0.40885,-1.048762,-1.477904,1.810152,P
2.106079,1.377787,-0.99639,-1.589486,-0.408817,-0.648376,0.788992,-1.133408,0.887782,-1.459127,0.024542,-0.881913,1.540098,1.182265,-0.765922,0.267402,-0.472552,-0.722686,-0.290002,1.65712,0.221426,-1.217898,0.760407,0.197589,0.61228,-0.735714,-0.986857,-1.665796,-1.524685,0.409481,-0.262922,-0.761791,1.55015,-0.08671,-1.38799,0.281967,1.567398,0.671264,1.735282,0.524103,0.260684,0.75814,-0.744282,0.168943,0.552293,1.025635,0.402444,-1.010628,1.546898,-1.500409,N
1.822016,1.065246,1.698296,0.728919,2.755011,0.393488,0.135802,-0.405354,1.395995,0.588954,-0.771223,0.931948,-0.118747,1.287781,-1.366194,-1.220907,-0.584075,1.387153,0.604247,-0.909962,0.18909,0.756307,-1.682334,-1.622468,-0.847424,0.207287,-0.116149,-1.339828,0.42127,0.558965,-0.778719,0.685275,1.670606,0.453843,1.574734,-0.736419,-0.356569,1.296742,-0.881561,1.401372,1.091974,1.344732,0.068457,0.143335,-0.876182,0.958543,-0.600918,1.205699,-1.461437,-0.352291,N
-1.177052,-1.706902,-0.932828,1.072036,-0.818881,-0.439219,-0.916504,0.518517,-0.793735,-0.40632,-1.602195,-1.633023,-1.565718,1.099728,-0.262836,-1.054644,-1.136314,0.149759,-0.586241,-1.665786,0.606654,-1.017106,-0.463891,-0.231461,-1.226612,-0.536154,0.392268,1.549465,0.883205,-0.34165,-0.642551,1.323955,1.592403,0.603822,0.210997,1.055833,1.017228,0.982476,-0.526321,-0.794053,-0.379835,0.820409,0.350709,-0.707516,0.467922,0.9527,-0.930053,-0.650653,-0.138057,0.64082,N
-0.809666,-0.064376,-0.133662,0.228509,-0.29882,0.543512,0.717342,0.573828,-0.780979,-1.059464,-0.963598,-0.720193,0.437623,-1.738185,0.159608,-1.361763,0.379984,-1.109933,-1.075379,0.693203,0.803886,0.608989,-0.96331,-0.120313,-0.042339,1.732991,1.276405,1.685489,1.056696,1.025359,-0.421775,-0.680037,1.665219,-0.572414,-1.076149,1.371515,0.422882,1.057853,-0.500739,-1.621581,-0.182012,-0.461183,-1.699751,0.909669,-0.003076,0.266636,1.650617,0.994637,-1.531701,-1.241708,N
-2.050452,-1.475615,-0.782236,0.296304,-0.766082,-0.869022,-0.990596,0.499419,-1.397938,-1.008186,-0.122506,-1.057948,0.826372,-0.849594,1.380977,1.006434,0.655438,-1.695312,1.503026,-1.036891,1.64661,-1.282538,-0.715476,-0.89344,0.75195,-0.106483,-0.288349,1.683703,0.242372,0.408641,0.026559,1.646925,-0.766631,0.01367,-0.678965,-0.034971,-0.806898,-1.0943,0.84821,-0.41356,1.590983,-1.119904,0.703458,-1.021925,-0.082065,0.93866,0.248179,0.558891,0.885962,1.312569,P
0.897109,0.077002,0.142095,0.511348,0.320822,-0.272629,-0.71203,-0.07643,-0.649428,1.280824,1.16879,0.018899,0.493728,1.356666,0.909578,1.08541,0.295806,0.847286,0.250207,-0.212226,-1.738513,0.457606,-0.107439,1.511211,1.210696,0.312047,-0.355529,1.039797,-1.513726,-1.50458,-0.071401,-1.506506,1.181013,1.21577,-1.338189,1.499699,-1.233128,-1.293066,0.224348,-1.192229,-0.530747,1.060115,1.331853,0.780078,-0.110102,0.22138,0.521676,1.05316,0.889865,1.027862,P
0.379638,0.867349,2.162962,1.677503,1.88837,-1.031327,-1.505005,1.185295,-0.116746,1.550435,1.743887,-0.009407,1.465215,-0.430647,-0.458247,0.215858,0.551888,-0.562385,1.433114,-1.393085,0.377531,0.102665,0.786277,-1.3551,1.067961,-0.313472,1.450238,1.235329,-1.420126,-1.18018,-1.317588,-0.098958,-0.207302,0.633155,0.319129,-0.325356,-0.562518,1.610018,1.286361,0.075365,0.34273,0.438975,-0.842405,-0.984741,-1.48944,-1.55559,1.313888,-0.007087,-1.404432,-0.174609,P
-0.824454,-0.774845,-0.565732,0.211097,-0.870753,1.050027,0.998911,0.678171,-1.67887,0.003805,-1.442816,-0.645952,1.08641,-0.867239,-0.657054,0.973856,0.348381,0.097539,-1.552016,-1.456714,-0.058445,0.723969,0.941715,-0.33996,-1.467564,1.56855,1.496191,0.85879,-0.283383,1.307299,-1.289218,0.024666,-1.141185,-0.97055,0.413179,-0.762632,1.682323,1.698403,0.301315,-1.289204,-1.002844,0.577711,0.577307,-0.201637,-0.635584,-0.338257,0.52839,-1.112013,-1.115936,-1.134844,N
-0.379586,-0.453529,-0.538976,-0.544478,-0.455906,-0.420703,-1.332186,0.952975,-1.138529,-1.239083,-0.030139,1.52071,0.252193,0.727602,-0.256209,-0.638332,0.295505,0.707144,0.101596,-1.645201,-0.63729,1.591192,-1.012816,0.496685,-0.368627,-0.871996,1.623773,0.831316,0.743519,0.329965,1.742437,1.464972,-1.615444,0.76351,1.017689,0.084827,1.222105,-0.926836,1.555142,0.394384,0.125408,0.760473,-1.479357,1.452083,-0.87496,-1.568092,-1.742957,0.657916,0.689691,-0.886772,N
0.830663,1.131514,1.459289,1.009496,1.311321,-0.665376,0.393365,-0.991811,1.517693,-1.399573,0.402119,0.076621,1.206493,-0.272839,1.099929,0.82841,-1.247556,0.160641,-1.12366,-1.053556,0.510587,-0.20619,-0.273025,0.558112,1.572724,-0.447994,0.578637,1.063928,0.602363,0.852039,-0.504414,-1.067506,-0.38679,0.216273,-0.058685,-0.661994,1.61958,-1.259404,-0.950878,0.650026,-1.3204,0.241466,-1.348524,-0.930781,1.281985,-0.834874,-0.094637,-0.573365,-1.341405,-0.596039,P
-0.018784,0.752568,0.2672,-0.692581,-0.061776,-0.991556,-1.646596,-1.388542,-1.273665,-0.037043,0.585121,-0.55042,-0.712405,1.332593,0.768876,0.247706,-1.350321,1.052393,-1.128128,0.442322,0.657256,-0.033028,0.858372,-1.019581,-1.340312,0.595568,0.161265,-0.906939,0.013788,0.953288,-0.746541,-1.051981,-0.830138,-1.12117,-0.746184,-0.571676,-0.104466,0.668101,-0.331403,0.590994,-1.440316,0.687337,-0.002915,-0.970501,-1.136338,-1.247068,1.279379,0.169353,1.265057,0.163285,P
1.412336,1.067223,0.154624,-0.836201,0.456646,0.070859,0.303008,-0.869397,-0.531976,-0.173971,0.265006,0.362423,1.715071,-1.38935,0.953558,-1.142131,0.741284,-0.591605,1.68924,0.07631,1.006634,0.091534,-0.087664,1.271086,-1.709371,-0.202426,-0.864951,0.019787,-1.402044,-0.675021,0.452014,0.148925,-1.523561,0.141706,-0.722106,1.454757,1.418144,-0.039601,-0.952292,1.239242,0.327778,0.497657,0.872959,1.507515,1.208941,-0.376442,0.511917,-0.552635,-1.268236,-0.32755,P
0.965352,1.164162,-0.54433,-1.07149,-0.331173,-0.233063,-0.08632,-1.511152,0.188456,0.540786,-1.469238,-0.062665,-0.996751,-1.251635,1.65931,-0.322039,-0.153232,-1.686468,-0.286358,1.248328,-0.162097,-0.331455,-1.353155,-0.165185,1.36657,-1.360512,1.153009,-1.240546,0.089109,0.885891,1.038277,0.158647,-0.67034,-1.05175,1.307991,0.452608,1.741703,0.83059,-1.29136,1.431499,1.272718,-0.545965,-1.067193,-0.969857,1.321871,-0.252349,-0.222489,1.351073,-0.942285,-1.084561,P
0.028062,-0.377018,-0.249753,0.735593,-0.721827,0.617993,1.034418,1.537082,1.240227,-1.486436,0.750856,1.057808,-0.365829,0.356906,0.044826,0.692174,1.253727,0.23043,1.555339,0.50312,1.286999,-1.378557,1.601401,-1.15584,-1.315727,-1.552838,-0.133912,0.334746,-0.920978,-1.064429,-0.905584,-1.492953,0.095067,-1.355445,-0.072273,-1.563597,1.137518,0.642702,-1.509254,-1.357851,-1.445338,-1.620054,-0.396583,-0.911488,0.23689,0.50472,0.164213,-0.774561,0.529526,-0.336061,N
-1.552401,-0.923133,-0.875012,-0.385133,-0.665594,-1.278016,-1.085248,-0.288061,-1.225212,-0.451773,-0.708053,1.420636,-1.395825,-1.236103,0.445336,-0.699377,1.371869,0.250233,-0.555181,0.183815,-1.235885,-1.558774,-1.786508,1.497349,-0.452878,1.246242,-1.478496,-0.861756,-1.183079,-0.404851,0.237806,0.467304,-0.703848,1.588807,0.672199,-0.736274,1.456054,-0.753275,-1.330611,0.21879,-0.746463,0.857676,-1.499815,0.439711,0.5016,1.546884,1.660233,-1.240585,1.658338,1.094344,P
0.583399,0.92202,1.212458,-0.574741,1.409873,-1.221823,-1.257346,0.826266,0.22031,1.50691,-0.887371,0.802978,0.755645,0.601124,0.960771,-0.529901,-0.234588,0.659383,0.915041,-1.43816,1.655011,1.352463,0.56519,-0.52807,1.607394,1.140634,-0.903779,0.118657,-0.073313,1.647197,1.046106,-0.841387,0.823774,0.549805,-1.267853,-0.897114,0.387091,0.390542,1.296259,-0.261789,0.112365,-0.84639,0.374694,0.285986,0.879048,0.168388,-1.586873,0.928966,-0.095138,-0.435812,P
-0.343245,-0.098773,0.779575,-0.12336,0.327284,-0.880305,-1.299733,0.014729,1.434072,0.526271,-0.342621,0.028994,1.487103,0.264255,-1.271712,1.720816,-1.400289,-1.659097,0.08605,-1.199152,-1.008109,0.122063,-1.343545,-1.744001,-1.337936,-0.231478,1.545426,-1.066159,-0.748302,0.007664,1.770226,-0.780252,-0.237148,-0.75878,-1.016054,1.292671,-1.58123,0.242555,0.600209,-1.199176,1.381962,0.037877,-1.014131,0.761813,0.459182,-0.548291,-0.804128,-0.758174,1.541701,-0.959113,N
-1.765858,-1.127281,-0.021775,1.712395,-0.839506,-0.406689,-0.713741,-0.830365,1.075343,0.807974,0.29502,-1.601525,-0.838128,-1.508718,-0.356453,1.364137,0.429221,-1.279369,-0.752098,-1.327086,0.61537,-1.467492,-1.806874,0.356008,-1.434922,0.758983,-1.141853,-0.067583,-0.474216,1.422011,-0.1052,-1.514442,-0.317974,1.729507,0.920211,1.290993,-1.10835,1.122041,0.438522,1.091027,-0.974738,-0.294934,0.837298,-1.173247,0.814463,-0.634088,0.064804,1.679234,1.223946,0.464083,P
-0.10902,0.400249,-0.885823,-1.174516,-0.759007,-0.844512,1.255559,-1.221134,-0.611208,-1.691855,-0.10135,0.635816,1.40242,-1.223389,-1.436999,0.974113,-0.437149,-1.296655,1.362188,-1.227073,-0.400511,0.59272,0.816577,-0.407412,-0.825878,-1.220355,-0.157011,-0.283423,1.292516,0.75569,1.197971,-1.044402,-1.052761,0.23483,-0.22305,1.341584,0.265557,-0.698943,-0.603586,-0.752066,-1.466887,0.275489,0.891977,0.450924,1.351835,1.33701,-1.587458,1.045746,0.139012,0.027995,P
-0.909706,-0.14622,0.532807,0.601696,-0.046715,1.450986,0.93577,0.546111,0.485576,0.674047,-1.64334,1.621878,-0.140743,0.907844,0.122686,-1.705577,-1.593385,1.418123,-0.136742,-0.276128,1.386598,-0.002443,1.575249,-0.917203,-1.694848,0.139217,1.150016,0.073311,0.380015,-0.87434,-0.857135,1.147326,-0.920071,-0.895487,1.61018,0.562513,-1.01593,0.186722,1.368483,-0.68314,0.066063,0.186296,-1.217218,0.995856,-1.693206,1.091367,-1.414836,-0.769839,-0.146829,0.667515,N
0.157122,0.509227,0.99795,1.262457,0.574823,0.689235,1.236043,0.601406,0.050878,-1.068601,1.315969,-0.444473,-0.710023,0.143768,1.133449,1.095045,-1.09211,0.838668,-0.231657,-0.93598,0.698332,0.539855,-1.701484,0.397636,-1.168379,-1.133659,-0.429724,-0.950339,0.866052,1.657064,1.227075,-0.105427,-0.277013,-1.060602,0.499926,1.100436,1.672041,-0.933498,0.249422,0.115863,-1.693348,-0.841387,1.616977,0.111717,0.642027,0.098827,1.065702,-1.11534,1.202657,0.340681,P
1.248359,1.496931,-0.686666,-1.221311,-0.516463,-0.698941,-0.508835,0.516191,0.277063,-1.310679,0.812745,-0.328476,0.810369,-0.008053,-0.406286,-0.667467,0.741147,-1.347665,0.931216,-1.124559,-0.157584,1.430806,-1.052602,0.416694,-0.250901,1.141179,1.244297,1.295994,1.596448,-1.23265,-0.009533,-0.473681,1.206819,-0.246866,-0.35489,-0.528617,-0.999474,0.002182,0.073725,-0.304551,-0.687233,-1.686848,-0.245774,0.010884,-0.495456,0.974945,-1.517208,-0.855509,0.250721,-1.703008,N
-1.059718,-0.844108,-0.490069,1.460048,-0.795803,0.130952,-0.398041,1.504582,-1.334007,0.476887,-1.119451,-0.859472,-0.906732,0.359355,0.109298,-0.077613,-0.463608,-0.046154,1.65301,0.176421,-1.683525,-1.065348,-1.2163,1.390957,-0.238872,1.018066,1.1334,-1.47,0.005368,0.715267,0.530785,-0.057866,-0.446678,-0.37221,-0.968808,1.659104,0.44027,1.253003,-1.170449,0.226014,-0.513899,-1.110934,1.386826,0.097382,-0.788572,1.306708,1.034038,0.682931,-1.523861,-0.172855,N
-1.30789,-1.162332,-1.006797,-1.083519,-0.752846,-0.935707,-0.859875,-1.240999,-0.901058,0.68926,1.252987,0.32291,-0.736176,0.594411,-0.739484,-0.437346,-0.006291,-1.757836,1.685153,0.130053,1.343905,-1.37267,1.309212,1.385755,-1.76577,0.755374,0.802221,-0.10736,-1.287076,-0.190872,-1.388089,1.016919,-1.65655,0.440234,-1.479467,-1.578144,0.513049,-0.888262,0.582863,-0.161679,1.091281,-1.332603,-0.64192,1.401039,-0.932251,-0.604784,0.034392,1.234843,0.826773,-0.481577,P
-1.798157,-1.406644,-0.430771,-0.067543,-0.678395,1.4231,0.992568,-0.268807,-1.657644,1.506503,1.272895,1.67397,-1.718425,0.237924,1.031666,0.621852,1.368899,-0.157885,1.623626,-0.662697,0.141619,0.675468,-1.126938,0.273085,0.137718,-0.00763,1.461871,0.555775,-0.045975,-0.103058,-0.71118,-0.567611,-1.103842,0.070779,-0.197283,0.635821,-0.804744,-1.692393,-0.619559,1.411193,-1.241002,1.36196,-0.283102,-0.885309,0.202422,-1.482173,-1.202428,1.756803,-0.477719,1.075835,P
1.147521,1.542535,0.409462,-0.480645,0.66614,-1.023469,-1.20614,-1.20715,1.362391,0.778983,-0.425777,1.671194,0.051525,0.554128,0.068239,0.981105,-0.12255,-1.174434,-0.584549,0.220131,0.495657,-0.555802,-1.021312,-0.965298,-0.375213,-0.024771,-1.215041,-0.05206,-0.487211,0.793903,-0.57329,-0.493952,-0.64709,-0.987005,-0.645795,-1.144009,0.476339,0.265498,1.00593,0.201472,-0.576194,0.760779,0.470197,0.366136,-0.176752,-0.299098,1.616421,1.363565,1.203313,0.070343,N
-0.460449,-0.817604,-0.483412,1.132372,-0.62664,-0.834064,-1.06402,1.594953,0.485851,1.341173,1.173546,-0.029497,-1.111756,-0.223197,0.3617,-0.004699,1.500538,-0.307666,0.776916,1.728039,-0.068144,1.510421,-0.441037,-0.808571,0.775648,0.547382,1.108047,0.409578,-0.951075,0.854952,0.818373,-0.758968,1.273394,1.54113,0.864367,1.24318,0.654588,0.502357,0.460153,-0.069694,-0.468668,-0.869423,0.622708,1.467453,-0.205837,1.27158,1.548235,-1.496764,-0.826644,0.741032,N
-0.693192,-1.133269,-1.33458,-0.260262,-0.919896,-1.243475,-1.284303,-0.115946,0.629295,0.034304,1.449587,-1.569945,0.66738,-0.920629,-0.442068,1.565738,0.651042,-0.911848,-0.210822,-1.13437,-1.785739,0.256892,1.288518,0.416771,0.523697,-0.221614,-1.524495,0.742605,-0.032945,-1.265802,-0.321255,-1.79704,-1.642292,-0.2502,-1.536031,-1.080408,1.37127,-1.390904,-1.322612,-0.641402,-1.231913,-0.3658,-1.216522,0.379103,-0.434666,-0.634019,-1.032524,0.101439,0.719164,-0.319441,N
1.183957,1.066858,0.953533,0.171631,0.887591,-0.546349,-0.666013,-0.689235,-0.226738,1.575697,-1.608002,-1.145004,-0.619088,1.643132,1.520348,-0.701708,1.652322,-0.37432,0.982485,-1.606283,-1.309249,-0.882391,-1.51113,0.22741,1.576549,0.704297,-0.231258,-1.589078,1.106389,0.754614,-0.208504,0.310035,0.392715,1.352862,-1.163269,0.005065,1.161434,0.101078,1.712035,-0.385427,-1.747549,1.116653,0.701471,0.4981,0.700915,0.298468,0.990962,1.583199,1.276631,1.126656,P
-2.066221,-1.545649,-0.828575,1.670953,-1.226449,-1.524633,-0.952792,1.183784,-1.45718,-1.081641,1.598979,0.678464,-0.808581,-0.609281,0.828248,1.252957,0.509871,-0.611535,1.671622,-1.645446,0.009512,0.233697,0.670829,-0.054626,0.655079,-1.372618,-0.342383,1.379405,1.476335,0.990678,0.150618,-0.236545,-0.166276,-1.102176,1.038271,-0.595384,-0.138577,1.258082,1.630703,-1.242828,0.507901,-0.042444,1.554643,1.192661,0.213917,1.365498,0.469128,-0.647318,-0.461837,0.732265,N
0.204176,1.237296,1.272949,-0.041687,0.866616,-0.951363,-0.946018,-0.807196,0.138355,0.891615,-1.689686,1.039252,-1.31868,-0.964586,-1.302686,0.037586,1.447609,-1.69345,0.887557,-0.636758,0.294633,-0.913609,1.055051,0.668893,1.254968,1.520756,-0.611882,-0.609512,-1.044747,-1.711705,1.765613,0.465973,-1.214097,-0.824474,-0.694724,-1.359826,0.874591,1.232395,-1.09213,-0.673883,0.167841,-0.551072,1.614133,1.460571,0.215285,-1.47984,-0.774021,1.286696,0.980061,-0.481797,P
-0.089878,-0.964102,-0.712074,1.463523,-0.940636,0.415514,0.072035,0.342789,1.091984,0.200781,0.73153,1.580005,1.266837,-0.309321,-1.547426,-1.012657,-0.991462,0.036556,0.02577,-0.048191,1.677023,-1.151314,-0.390157,0.390129,-0.498573,-0.690843,-0.98625,0.353362,1.410699,1.452974,0.58855,-0.731576,0.806032,-0.602924,-0.75993,-0.297291,1.562541,-0.323578,-1.388836,1.749572,-0.688638,1.61449,1.182775,0.952632,1.259713,0.636929,-0.073784,1.489517,1.665329,1.042941,N
1.255261,0.732681,1.608854,1.459784,2.145877,0.30955,1.089525,-1.104189,-0.076544,0.914514,-0.951152,0.229766,0.233842,-1.594411,1.607727,-0.529714,-1.191013,0.766081,1.587977,1.152735,1.683112,0.667357,0.510296,-0.010927,0.643057,-0.359232,-1.523267,1.491699,-0.037474,0.048585,-0.29422,-0.526217,0.867982,-0.139649,0.018971,-1.703827,-0.534284,-1.542001,0.940121,0.803047,0.778232,-0.271456,-1.031722,1.028533,-1.099416,-1.496492,1.630277,-0.364943,-1.236656,0.716507,P
