@relation fri_c3_1000_50

@attribute oz1 numeric
@attribute oz2 numeric
@attribute oz3 numeric
@attribute oz4 numeric
@attribute oz5 numeric
@attribute oz6 numeric
@attribute oz7 numeric
@attribute oz8 numeric
@attribute oz9 numeric
@attribute oz10 numeric
@attribute oz11 numeric
@attribute oz12 numeric
@attribute oz13 numeric
@attribute oz14 numeric
@attribute oz15 numeric
@attribute oz16 numeric
@attribute oz17 numeric
@attribute oz18 numeric
@attribute oz19 numeric
@attribute oz20 numeric
@attribute oz21 numeric
@attribute oz22 numeric
@attribute oz23 numeric
@attribute oz24 numeric
@attribute oz25 numeric
@attribute oz26 numeric
@attribute oz27 numeric
@attribute oz28 numeric
@attribute oz29 numeric
@attribute oz30 numeric
@attribute oz31 numeric
@attribute oz32 numeric
@attribute oz33 numeric
@attribute oz34 numeric
@attribute oz35 numeric
@attribute oz36 numeric
@attribute oz37 numeric
@attribute oz38 numeric
@attribute oz39 numeric
@attribute oz40 numeric
@attribute oz41 numeric
@attribute oz42 numeric
@attribute oz43 numeric
@attribute oz44 numeric
@attribute oz45 numeric
@attribute oz46 numeric
@attribute oz47 numeric
@attribute oz48 numeric
@attribute oz49 numeric
@attribute oz50 numeric
@attribute binaryClass {P,N}

@data
0.334457,1.13814,0.926707,0.526818,0.926142,-0.862807,0.677398,-0.917965,-1.138029,-1.250979,-1.265181,-0.177701,-0.672733,1.246549,-0.578404,0.647677,-0.772991,1.291687,0.328928,-0.983321,0.864331,-0.497664,0.299774,1.004253,0.779788,1.129436,-1.593414,1.412672,0.667424,-0.365606,-0.604351,-0.836743,-0.058672,0.31814,1.704269,1.347986,-0.338103,-1.017311,-1.331732,-0.416712,-1.723009,-0.516123,0.488215,1.610144,-1.213467,-1.151398,1.547407,0.919015,-0.80964,1.492062,P
1.342823,1.367788,-1.11158,-1.58387,-0.722697,1.672176,-0.487574,1.081577,1.090854,-0.216507,-0.539246,1.43375,0.740883,0.202653,1.316836,1.33676,1.618829,-1.489709,-1.060347,1.209163,1.004448,-1.253159,1.724088,-1.360952,0.777354,0.399362,-0.77564,1.254684,-0.098439,0.794074,1.419217,1.167599,-0.702691,-1.445736,0.35346,-1.543987,-0.827558,-1.11777,-0.309265,1.068927,-1.516826,1.007813,-0.541228,0.0141,-0.945331,-0.992328,-0.03135,-0.524322,0.269177,1.084934,N
-2.324196,-1.369781,-0.43895,1.408805,-0.887285,1.427943,-0.864186,1.641689,-0.298372,1.512649,0.439681,1.02385,-1.494783,1.088892,-1.258424,-1.039991,-1.110607,-0.916673,0.890891,0.764402,0.177579,1.476363,1.131713,-1.550421,0.320877,0.748314,1.127728,1.422796,-1.329949,-1.194725,-1.226874,0.988913,0.738142,-1.488861,0.435797,-0.976805,0.071942,-1.590226,-0.184674,-1.267819,1.005038,0.193569,0.239713,0.124872,-0.239767,0.030194,1.020576,-0.842388,-0.527229,0.441032,P
-0.811338,-1.087474,-1.147044,-1.195542,-0.757436,1.08996,1.17104,0.351262,1.261255,0.636652,-0.140236,0.457737,1.496534,1.314206,-1.038388,0.907267,0.887126,1.691767,0.620297,-0.289398,-0.907123,1.483517,-0.552537,-0.949332,-0.082483,0.820959,-1.527755,1.531539,-1.010964,1.67589,0.32326,-0.632124,1.183452,0.309362,-1.074165,1.100017,-1.773748,-1.248771,0.226331,1.046639,1.312324,0.154002,-1.383549,-1.598489,0.617984,-0.50297,-1.363462,0.099049,-1.268508,1.432693,N
-1.676671,-1.633139,-0.958938,-1.3698,-0.548493,1.241191,-0.271895,-1.089339,0.289059,-0.507365,-0.961599,0.988132,0.954829,0.111212,1.661495,-0.245887,1.345793,-1.701498,0.918973,-1.655095,0.023833,-1.011674,0.1245,0.405331,0.886292,-1.156375,0.378803,0.164535,-1.434866,1.670249,-0.989391,-0.951094,1.463693,-0.992138,1.193505,-0.49287,-1.261861,1.493802,-1.377515,0.912811,1.519526,0.326603,-1.35772,-0.260294,0.846134,-1.612826,1.724693,-0.066178,-1.173,-0.555306,P
0.055804,-0.417886,0.093197,1.384147,-0.188594,-0.220097,1.525136,0.022229,-1.571226,0.723501,-0.939915,-0.732509,-1.578944,-1.050818,-0.287165,0.934228,0.050018,0.78765,-0.102725,0.690079,0.759511,1.718999,-0.643357,-0.801906,0.726512,-1.399392,0.420882,-0.070084,-0.533446,-0.090563,0.307994,1.623041,-0.6969,1.153094,-1.297207,1.394991,0.686832,-1.101202,0.237584,-0.033171,1.127117,0.626308,-1.085394,-0.081972,-1.159482,-0.078798,-0.854311,0.157078,1.61636,1.170155,N
-2.001908,-1.609583,-1.097638,-1.595543,-1.041412,1.74206,0.404994,0.205907,0.090612,-0.253132,1.047114,-0.23158,0.361225,-0.934589,0.17856,0.479424,1.467702,0.907832,-1.561992,1.159344,1.315476,0.786823,1.110107,1.354621,-0.620299,-0.575358,0.086858,-1.454017,1.600602,-1.424873,-1.188607,-1.511386,1.279899,1.164647,-0.316455,-1.600844,0.432541,-0.052209,-0.040967,-0.520735,0.257227,-0.257641,0.399164,1.11352,1.458005,-1.401931,0.513024,-0.872519,1.030061,-0.234838,P
0.473104,1.615975,2.534298,1.097084,1.766394,0.191016,1.70206,-1.187967,0.377804,-1.392822,-1.013606,0.762811,-0.751013,-1.701007,-0.897411,1.001521,0.71464,1.084165,0.542686,0.198732,-0.828059,-0.818195,1.408263,-0.281945,-1.181542,0.106388,-0.036891,-1.408199,-0.654754,-1.722474,-0.442182,-1.323181,-0.452358,0.217675,-0.28392,-0.597202,-1.580022,-1.352505,0.03797,0.916832,1.707152,0.894445,-0.725228,-0.826399,0.048182,-0.410857,-1.513809,-0.079792,-0.830399,0.341479,N
1.382454,0.592196,0.214037,-0.156451,0.522178,0.205683,1.696543,0.760545,1.5343,1.298679,-0.464052,1.678202,-1.427417,1.595398,-0.292646,-1.515417,0.657022,1.363842,1.582605,-0.170759,-0.528972,1.244517,0.344347,-0.507005,0.601677,-0.695735,-1.430437,-0.818108,1.559362,-1.130919,0.30512,1.805294,-0.47026,1.088998,-1.579355,-0.285622,-0.654849,-0.189029,0.951239,-0.527827,-1.306788,0.448342,1.07016,1.164924,1.549004,1.450493,-1.292894,0.836977,0.513827,1.467186,P
0.573129,1.048525,0.235015,0.143838,0.192561,-1.314635,0.948222,0.242599,1.095736,-0.171928,0.411358,0.462665,-0.161594,0.677193,-0.837153,-1.519652,-1.343346,-0.507587,1.003201,-1.424024,-0.542068,0.435201,-0.715185,0.288063,1.617149,1.595556,-0.668393,1.328991,0.264221,-0.327075,1.371258,1.013669,0.772329,1.476998,-0.727726,-0.8753,-1.62195,1.316417,0.455918,-1.318441,0.043131,1.102995,-0.057303,0.775302,0.994802,0.353893,1.175823,-1.126008,-1.236589,-0.223588,P
-1.131547,-1.288081,-0.959513,0.156662,-1.020596,0.034431,-1.575282,-0.667644,-1.404758,-0.943743,1.651051,-0.968708,-0.382092,1.295137,1.664891,-1.280758,0.14853,1.425562,0.513638,0.481159,0.174566,-1.601405,0.568117,-0.203339,-1.415184,-0.462923,1.684057,0.210537,-0.211812,-0.891251,-0.065077,-0.655414,1.436609,1.213481,-1.376591,0.05062,-0.096369,-1.384736,1.272034,1.57478,0.265802,-0.113212,-1.281572,-0.924417,1.464428,0.16965,0.403996,-1.520833,1.448884,-0.300851,P
0.593839,0.857507,-0.283574,0.053197,-0.098117,-0.614221,0.605683,-1.296761,-0.119274,-0.644537,-0.559432,1.708225,-0.645624,-1.414595,1.134244,-1.70735,-1.081462,-1.619441,0.35543,1.181371,1.646758,-0.538968,0.267303,1.673344,0.664247,-0.508202,0.054159,-1.193775,0.424445,1.255345,-1.295009,0.684523,-0.907189,-1.473939,0.326356,1.385162,0.438013,-0.035224,0.991787,0.039619,0.968262,1.269761,0.997911,0.471494,0.323103,0.963718,-0.278852,0.71019,-1.119434,-1.158461,P
0.726197,1.478127,2.241919,1.322328,1.92723,1.112802,-0.71468,0.632581,0.010072,-0.000348,0.839644,1.613448,-1.159057,-0.87299,1.013878,0.818893,0.015707,-0.885935,0.177742,1.360715,-0.80624,0.082819,-0.629726,-0.394389,0.312231,0.305,0.213339,0.974785,-0.263049,1.678616,0.346933,1.178402,-0.782776,-1.310687,1.615552,1.082754,0.949291,0.590233,-1.292112,-1.123901,0.047105,0.326148,1.133859,0.048285,0.512537,0.176415,-1.04539,0.826609,-0.144367,1.554702,N
-1.398093,-1.070887,-1.263746,0.66249,-0.744816,-0.001333,-1.320214,-0.58002,-0.227805,-1.152919,1.55761,0.050773,1.195284,0.711155,0.002163,0.100828,-0.787462,1.452248,-1.408133,-0.004187,0.929961,1.609066,-0.929213,-0.130786,-1.748975,-0.377156,0.869417,0.778143,1.414296,-1.618231,0.851192,-0.106192,-1.227377,-1.155926,-1.238935,-0.967286,1.65152,1.213288,0.177341,0.31263,0.425856,0.362522,1.571409,-0.938173,0.036052,0.133856,0.977369,-0.104622,1.568934,1.200535,N
-2.201887,-1.788431,-0.82763,-1.472351,-0.68799,-0.499581,-0.029119,-0.550173,0.426789,-0.912076,1.277918,-1.49158,0.330219,-0.30608,1.076981,0.848295,-1.157149,1.435089,-0.470947,-1.281975,0.205217,-0.789379,-1.221173,-0.322728,-0.331781,1.232194,-0.85381,-1.445763,-0.075115,0.479337,-0.416092,-0.639618,-0.384648,-1.21026,0.315529,0.308613,-0.809881,-1.199888,-0.9957,0.58571,-0.764627,1.526745,-1.289242,-0.571397,0.977723,-1.647113,-0.045883,-0.207853,-0.39095,0.758591,P
-1.418395,-0.841083,-0.923481,-0.690987,-0.789762,-1.23411,-0.287612,0.700789,-1.295181,-0.248877,1.628152,0.736172,0.383641,-1.251501,0.277002,0.150275,-1.50933,-0.34429,-1.442512,0.278287,-1.188477,-0.54761,0.649579,-0.476132,0.216782,0.854214,0.578763,-0.119433,-1.579939,0.465034,1.313264,0.079856,-0.719022,-0.970874,-1.068728,-0.499924,0.382947,1.289325,0.687702,-1.032706,-1.087324,-0.849829,-1.253503,0.087013,-0.356556,-0.450933,1.307069,-0.069083,1.690793,1.33608,P
-1.510773,-0.898096,-0.662141,-1.598175,-0.763342,0.219236,-0.603141,-1.1144,-0.065134,0.532372,1.663728,-0.619017,-0.867261,-0.227788,-1.048327,0.761903,0.713606,0.373257,-0.485982,-1.142911,0.135576,-0.992617,0.37775,-1.35781,-1.179715,-0.664522,1.505306,-0.840673,-0.327999,-0.347449,-0.44451,-1.701135,0.793272,0.394192,-0.325752,0.079404,0.818314,-0.301237,-0.193472,-0.795037,-1.662257,0.07136,0.862258,-0.909056,-1.581893,-0.313991,-0.55412,0.579516,-0.514063,-0.613972,P
-1.528996,-1.753276,-1.198715,1.121227,-0.881571,-1.158585,-1.07934,-0.163934,0.926883,-0.965922,0.564078,-0.158015,1.148701,-0.992304,-1.341115,-0.414837,0.6556,-0.237478,-1.527026,-1.275099,-1.298453,0.91431,1.688414,-0.24286,-0.033829,-0.067746,-1.632552,-0.665524,0.616399,-1.012591,-0.051125,0.771287,0.863966,-0.716763,0.27384,-1.171971,0.356069,0.237817,1.169029,-1.305715,0.521268,-0.758996,-0.942405,-0.219966,1.175177,0.568135,-0.329465,-1.47076,-0.656383,1.02242,N
0.968165,0.38924,-0.197139,-1.007924,-0.089377,0.148377,1.457174,0.908543,0.574891,-1.605229,-1.575654,-0.795439,1.552409,0.720245,0.344519,1.038494,-0.665074,1.1692,0.949346,0.520383,1.029257,-1.547514,0.342156,-0.030683,0.85411,-0.7074,-0.689241,-1.719757,-0.410531,-1.694339,-0.809036,0.312273,-1.424148,-0.222798,-1.366937,0.762897,-1.396984,-0.846607,0.296659,-1.215353,-0.686707,0.788697,0.23992,-1.464015,0.02246,1.742257,-0.974977,-0.646438,-0.778833,-1.550397,P
-0.427388,-0.322564,-0.753829,-1.67062,-0.75362,0.104142,-0.905363,-1.673366,0.393568,1.289483,1.550501,-1.032027,0.909595,-0.076152,-1.255562,-1.146227,-0.104017,-0.362535,-0.521381,-1.651786,-0.134932,0.243919,-1.112962,-0.26475,0.536769,-0.304572,-1.591543,-1.458419,-1.252901,-0.671514,-1.426984,1.648227,-0.335659,-0.297239,0.951291,1.151494,1.71309,-1.474753,0.903126,0.489523,-0.454262,1.617215,0.666622,1.587849,-0.867469,-0.818923,-0.479092,-1.234604,0.246812,-1.641645,N
-1.105098,-1.606103,-1.126641,-1.682446,-0.64148,0.081292,-0.587062,-1.518856,-0.156503,-0.49841,0.928321,0.037335,-1.313444,-0.335707,-0.189101,0.808095,-0.682824,1.608067,0.419087,-0.526467,-1.027343,-0.104118,-0.024238,-0.640285,-0.253763,-1.673201,1.012593,1.0772,1.468057,-0.339976,-0.006516,-0.448875,0.591996,-1.285966,1.001227,-1.620663,1.01972,-0.216439,-0.397922,-1.351588,-1.702009,0.411706,0.816627,0.665984,0.150702,-1.562498,0.761457,1.538401,1.074175,1.59526,P
0.085732,-0.788161,-0.446007,-0.191683,-0.212609,1.660826,-1.580393,-0.831916,1.260524,1.561497,0.576397,-0.60522,0.942798,-0.971319,1.590973,1.471177,1.693237,1.060709,0.908299,-1.57142,-0.71441,-0.056773,1.439257,1.188147,1.352487,1.480394,0.578845,-1.448495,-0.208306,-0.08476,-0.945971,-0.068696,-0.869273,0.106168,0.177994,-1.349658,0.054625,-1.135139,-0.908064,0.498053,-0.308101,1.140896,0.333614,0.053248,-1.093291,0.908988,-1.614643,0.120318,-1.246493,0.853628,N
-0.189285,0.129746,0.180764,-0.234249,-0.068727,-0.631155,-0.457096,1.523681,-1.060684,1.432768,0.640752,0.926137,-1.628006,-1.210537,-0.527465,-1.031959,1.403203,-0.170262,-0.253226,-0.816864,0.228601,1.256398,1.17719,-0.864192,0.103682,1.475666,-0.100691,-0.884317,0.06302,0.469581,0.683937,-1.492456,-0.726187,-1.087074,-0.274794,1.401425,-0.071635,-1.309648,-0.150971,-0.892771,0.776244,0.439385,0.969829,-0.42357,-0.604964,1.703742,1.080834,-0.544488,-0.757045,-0.789504,N
-0.156597,0.207692,0.084492,-0.540496,0.165173,-0.93439,0.917728,-1.041933,-1.334884,-0.129968,0.901016,0.866093,0.880591,-1.190502,1.458063,-0.165003,-0.994059,-0.249666,-1.544179,1.559351,1.572704,-0.375154,0.477137,0.313994,1.570663,-1.195574,-1.395198,0.825479,-0.74837,1.417881,0.769653,-1.323054,1.2738,1.623825,-0.694218,-1.048743,-1.449261,-0.093116,1.570249,0.315713,0.325296,-0.69839,-0.888137,1.292768,1.660271,0.114153,-0.855923,-0.52898,-0.369896,-0.313943,P
0.877046,1.299113,-0.459894,-0.62546,-0.794075,-1.674157,-1.344975,-1.233327,-1.07054,1.08104,-0.308272,1.666196,-1.592057,0.861704,0.065301,-0.8196,-0.235499,-0.444591,-1.032636,1.622508,1.090349,0.605543,1.512076,-0.237981,1.614065,-1.567843,0.991462,1.69869,0.836873,1.351743,1.219949,-0.077199,0.458198,0.856738,0.483339,0.764658,-0.050363,1.415932,-0.481716,0.381035,1.609638,0.869751,-1.481734,-1.057303,0.846626,-1.432411,-0.044431,-0.611271,-0.167717,0.427486,P
0.879219,1.634281,2.164916,0.480149,2.250901,0.592353,0.518154,1.556403,0.67702,1.690667,0.252084,-0.155832,0.797012,-0.119104,-0.341757,0.822836,1.319628,0.575549,1.208912,0.342872,-1.076388,1.309056,-0.630821,0.036323,-0.133769,-1.574097,1.712541,-0.333943,1.413022,0.065946,0.51526,0.147122,-1.461445,-0.37601,-1.531869,1.349335,-0.524417,-1.448867,-1.254172,1.260953,-0.399,-1.193254,0.584745,0.69085,-0.753655,-0.383275,1.461187,-0.110704,-1.535891,-0.752039,N
-1.887577,-1.72024,-1.021594,0.846392,-0.89886,1.449837,0.347384,-0.834252,0.041503,1.398413,0.106657,-1.37051,-0.973555,1.517336,-0.753162,1.352225,0.674374,0.539842,-0.674654,0.700434,1.183532,-1.223031,-0.498702,-0.303766,0.957071,0.854946,1.479799,0.659256,1.530998,0.94343,-0.543117,0.068993,0.17147,-0.518918,0.724509,0.022802,-1.227521,-0.17015,-0.787973,1.001026,0.820071,-0.054179,0.342191,-0.902672,1.616734,1.304378,-0.120527,0.141201,1.112881,-1.04449,N
-0.578014,-0.354308,-0.598575,-0.843528,-0.326135,0.763204,-0.09825,1.323192,-1.488972,-0.858138,-0.695118,-0.590461,0.940902,-0.708265,-0.476887,0.628386,1.383315,0.853402,-0.102534,1.040653,-1.123505,0.598115,-1.412968,1.557706,-1.712945,-1.30028,1.441438,0.514735,-1.390606,-1.212967,1.361838,-0.833085,0.200465,-0.230251,-0.283206,-0.268589,-0.204136,0.357749,1.228613,1.604166,-0.974113,-1.602555,-1.104647,1.260854,-0.350384,-1.052614,-0.518523,-0.416923,-0.802161,0.934424,N
0.914417,0.412408,-0.865995,-1.722626,-0.424117,-1.717311,1.296153,0.582126,0.741889,0.035294,0.879453,-0.709125,1.639882,-0.117068,-0.638626,-1.644597,0.567458,1.248288,-0.158367,1.229179,0.292617,-1.519936,-0.21752,-1.556345,-0.477477,0.544317,0.511888,0.587853,0.310886,0.880728,1.451642,-0.431343,-0.970242,0.022169,0.991434,1.323384,-0.28509,-1.112412,0.077756,0.183665,0.033309,1.464083,-0.063481,-1.083016,0.064664,-0.984412,0.846599,-0.909264,1.223771,0.283692,P
0.904798,1.408841,1.210447,0.887638,1.432178,-0.140599,0.20209,1.457931,-1.547992,-0.031491,-1.296684,-0.740128,0.703614,1.19606,1.025916,-1.225702,1.325257,-0.899471,1.072993,1.229835,-0.079542,-1.020892,-0.99258,-0.221513,1.467755,0.435831,-0.227109,0.294271,-0.554302,-1.695263,-0.953996,1.785684,-0.742511,-1.080136,1.29753,-1.555996,0.572848,1.082861,-0.748262,1.135542,-0.759555,0.024998,0.970344,0.691176,-1.122652,-1.633366,1.288618,0.533053,0.45538,-0.902098,N
-0.730014,-0.51998,-1.021656,-1.554352,-0.473593,0.475299,-1.666468,1.111949,0.275708,-0.725902,0.598857,-0.163896,0.852826,-1.687202,1.755616,-1.629061,1.088882,-1.144406,0.468025,-0.986567,-0.764428,-1.412611,-0.786917,0.471568,0.973614,0.453962,-0.952174,-0.736602,-0.612647,-1.432365,1.617147,0.062789,-0.328313,1.449638,1.641674,1.199289,-1.536656,-0.314169,1.520027,0.158612,0.872973,-0.482474,1.130735,-1.598071,0.275248,-1.608877,-1.63373,0.617047,-0.335258,-0.391265,N
-1.309661,-0.91861,-0.093355,0.853681,-0.499131,1.301622,0.203089,0.036673,1.339717,-0.579362,-0.772664,0.519672,0.972006,-0.443827,-0.268097,1.318644,0.215831,-0.361278,1.402996,-1.700587,-1.471128,1.250342,1.396898,0.803137,1.29419,-1.412671,-0.972793,-0.082244,-1.333667,-0.11085,0.405744,0.715637,-0.718828,-0.162015,-0.480955,-0.345206,0.735736,-0.795508,-0.308881,1.579213,0.483724,-1.647706,0.926634,-0.772572,0.970196,-1.010918,0.478233,0.82778,0.171717,1.031022,N
0.263083,1.193409,0.463517,-0.080742,0.228234,-0.557211,0.929559,-0.792273,-0.635839,-0.64239,0.787748,-0.863699,-1.306853,-0.651363,-1.619778,0.135421,0.419782,-1.594904,-0.004268,1.44184,-0.464709,0.439365,0.18176,-1.647443,0.358708,0.152907,0.873119,0.04899,1.244816,1.562644,0.178515,0.395739,-0.130563,-0.569685,0.1865,-0.104853,-1.713004,-1.127391,-0.573863,0.822852,-0.81522,0.596667,1.000441,-0.770109,0.923391,1.205928,-0.087569,1.24899,-1.569125,-1.693634,P
-0.092224,-0.816506,-0.250209,-0.48703,-0.301715,-1.301552,-1.405079,1.707957,1.403947,0.166398,0.121279,-1.606477,-0.897847,-1.392912,1.365165,-0.788288,-1.555348,-1.656204,1.064353,0.898922,0.830905,1.518169,1.481273,0.656954,-0.381048,0.565092,-0.539837,-1.610177,1.581701,-1.067082,-1.723181,-0.807192,1.37453,0.900234,1.468098,-1.344207,-0.743609,1.514057,0.457586,-0.829615,1.236013,-1.482062,-0.943826,0.65058,-1.188042,0.296024,-0.107317,-0.107276,1.142551,-0.251528,N
-1.881338,-1.716656,-0.522913,-0.164047,-0.604867,-0.616411,-0.239641,1.579458,0.359174,0.230581,0.941871,0.214429,1.025434,-1.095637,-0.021399,0.716698,-1.52702,-0.06041,-0.383777,1.348405,0.134876,0.152173,1.557294,-1.819234,1.098957,-1.342329,-1.624548,-1.197991,-0.459123,0.789888,0.883252,1.579491,-1.465691,-0.312031,-1.514133,-1.186802,-1.33545,-1.624133,-0.685357,-0.09831,-1.169302,-1.589087,1.432069,0.359354,-1.630393,-0.508671,0.234939,-1.510288,-1.566614,0.812003,P
0.301125,0.828147,1.238079,1.646272,0.728494,0.458707,-1.639327,0.019024,-0.618439,-0.075765,-0.606548,-1.725552,0.931574,1.262533,-0.658324,-0.620724,-0.036416,1.618051,-0.40878,-0.956071,-0.881413,1.445248,1.215393,1.352516,1.323092,0.638328,-1.746644,-0.703491,0.913634,-0.525089,0.014912,-0.822972,-0.052058,0.801883,-0.846972,0.416063,1.545348,-1.679648,0.057459,-0.060178,0.599782,-0.499257,-1.016215,-0.304142,1.743711,-0.13838,-1.486681,1.243656,0.857806,-0.014101,P
1.343625,1.434827,1.422165,0.215817,1.732449,0.074556,-1.223158,-0.351445,-0.513922,-0.494599,0.080718,0.673401,0.114183,-1.688495,-1.435747,-0.1137,-0.447308,0.712835,-0.628772,-0.045089,-0.42883,0.449227,-0.622222,0.883123,-1.656229,-1.056647,-0.061362,-1.592587,-1.576249,-0.27269,-1.037577,1.288359,-0.120045,1.124272,0.616348,0.175272,-0.797472,1.142557,1.282675,1.205489,-1.357241,0.58229,1.088044,-0.047034,1.791526,-0.175005,1.606994,-0.689253,-1.350501,1.49323,N
1.450863,0.965979,2.356463,0.630656,2.89347,0.022419,0.782707,-0.105563,-0.138706,1.281175,0.595645,-0.916031,1.31053,1.420169,-0.474856,0.769439,-1.251674,1.120482,-0.915836,1.636193,0.964054,1.135065,1.10296,-1.629821,-0.936394,0.035951,1.397931,0.005023,-0.73723,-0.45842,-0.726747,-0.762043,0.707878,0.913296,1.067793,1.641092,0.261759,-0.003572,1.538964,-0.09482,-0.571472,0.534132,-0.795316,-0.622571,-0.731477,1.495895,-1.236202,-0.385198,-0.417977,-1.618946,N
0.22486,0.410985,1.210015,1.045196,0.679279,-0.609191,0.689734,-1.179172,-0.93093,1.650542,-1.41625,0.146766,0.856693,0.950897,0.466497,0.047209,0.478829,0.4841,1.417991,1.312441,-0.428955,1.336514,0.284396,0.962024,0.569292,1.434103,0.43702,-0.537233,-0.240986,0.750976,-1.213156,0.566032,1.720118,-0.248266,0.948488,1.484078,-0.574858,-1.415698,0.442547,1.17338,0.680515,-0.432798,-1.350907,0.511136,-0.967513,-0.478646,1.696874,-1.067402,0.437169,1.196556,P
0.645994,1.497872,-0.04146,-0.708148,-0.098341,-0.830313,-1.063936,0.304509,-0.088968,0.095652,0.442263,1.542391,-0.790661,-0.936189,-0.529299,-0.707917,-1.349882,-0.49126,1.176378,0.382006,0.952509,-1.255355,0.672821,-0.763276,-0.744882,0.091977,-1.362253,-1.216764,0.971696,0.851415,1.248008,1.813689,0.833305,-0.869731,-0.282904,1.142962,1.316879,-1.687739,1.258576,1.549498,0.723323,-1.07857,-1.177733,-1.561825,0.955984,0.286196,-1.21063,1.097909,0.498384,-1.058301,P
1.217271,0.331156,-0.358505,-0.79194,-0.208063,1.304283,1.548871,-0.748537,-1.042857,-0.373456,0.534102,-0.485452,0.308959,0.424455,0.402365,-1.571384,-0.523795,-1.279284,-0.961909,1.047845,-0.316737,-1.310478,-0.901969,1.078527,-0.634211,-0.432741,1.103748,0.879275,-0.782643,1.534766,1.097071,1.635699,0.481908,1.289415,-0.20768,-0.295465,0.074297,-0.127284,-1.16064,-0.858689,-0.492054,-1.417683,0.579626,0.304933,-0.580951,0.539437,-0.855781,1.408095,1.275793,0.348193,P
-0.498092,0.047479,-0.903966,-0.664722,-1.376186,0.233016,0.707378,-0.205388,-1.053549,-0.975364,-0.441339,-0.784991,0.094603,-0.540283,-1.171573,1.542066,-0.730361,0.658871,-0.977797,1.474448,0.068548,1.074143,-1.524538,1.117173,-1.053758,-1.149487,-1.564962,1.424574,0.433366,-1.634844,0.914847,-0.221589,1.519972,0.784581,-1.186999,-0.525465,-0.461292,-0.734942,-1.021521,-1.0251,0.132343,0.231914,-0.428404,1.195254,-0.688806,-1.727655,-0.053439,-0.920231,0.763726,1.291033,N
-0.880991,-1.678554,-0.961608,1.391615,-1.04401,1.641317,0.703702,-1.613464,0.892561,-1.342154,-1.39909,1.430421,-1.74269,1.483218,-1.378914,-0.441242,1.563561,1.021077,1.183791,-0.544457,-0.483977,1.68166,0.385799,-0.63362,1.749824,-1.606121,-0.230895,1.402327,-0.548322,0.147953,0.916599,0.975558,-1.218617,-0.206816,1.421367,-0.196429,-1.072446,-0.132187,0.856975,-0.223505,-0.341613,-1.529654,1.03338,0.62561,-1.425589,0.619443,-1.413126,-1.279979,1.008127,0.686465,N
1.680901,1.141925,2.228629,1.415622,3.226814,1.662885,-0.491339,1.334291,-0.869879,1.082994,-0.334369,-0.787226,-0.403957,-1.171488,-1.108291,0.099771,0.234107,-0.107456,-0.853419,0.713429,-0.38435,-0.732841,0.099487,-0.061832,0.642566,0.634839,-0.682133,0.252613,1.666207,-1.359058,0.914341,1.021758,1.21486,-0.344859,0.281785,0.68228,0.240869,-1.522711,-1.647566,-0.194204,0.897516,-0.736767,-1.692567,-1.199017,0.380375,0.176374,-0.280331,-0.421479,-1.313161,-0.218689,N
0.04719,0.062776,0.201331,0.700122,-0.091286,-0.921214,-0.107658,-1.624845,1.297836,-0.370985,1.291122,0.481031,-0.802001,-1.294647,0.398989,-0.238899,0.726467,1.556192,-0.198311,1.517573,-0.62857,0.783439,-1.434298,0.542371,-0.147319,-0.531767,0.205632,-1.002355,1.064119,0.779117,-0.733329,0.344727,-0.873705,0.313898,-1.571675,-1.613843,-0.221284,1.036658,1.320919,1.162293,-0.738816,-0.237807,0.915859,0.616101,-1.079424,0.039166,-1.269705,1.212249,1.249827,-0.892873,N
1.561602,0.964949,-1.118197,-1.263179,-0.676529,-0.889829,-0.071424,1.149736,-0.621667,1.201428,0.780992,1.6989,0.987184,-0.126158,-1.386925,1.098084,0.449499,-1.589318,-0.966093,1.144699,-1.220038,0.99522,-0.896956,0.830461,-0.33403,-0.071521,-1.400742,-1.616777,-0.495572,-0.99803,0.376987,0.026715,-0.567308,-0.111736,-0.253084,1.267083,-0.990152,-0.146656,-1.304099,-0.968665,-1.433722,-1.202847,-0.761611,1.265849,0.695042,0.231552,-1.150691,-1.531506,-1.163422,-0.798342,P
0.421584,0.116332,-0.741468,-0.368902,-0.851863,0.760644,-1.035092,0.333119,-1.714275,0.617979,-0.126623,1.636872,0.10383,1.363793,-1.330641,1.4082,0.659529,-1.406827,-1.672725,1.720846,-0.305637,1.706723,1.291101,1.154754,-1.731289,1.099633,-1.731062,-1.392707,-1.258823,-0.128758,-0.869749,-1.214474,1.223662,0.41764,-1.154357,-0.061496,-0.033708,1.413126,0.101639,0.351716,1.551673,-0.897703,0.953652,-0.354435,1.131685,1.107896,-1.074907,0.833084,-1.123302,0.99776,P
-0.195073,0.368934,0.504287,0.809479,0.155514,0.672288,1.348148,-0.138646,1.385751,-1.456302,1.08937,-0.554323,1.393114,-1.316613,-1.66661,0.900913,1.585141,0.397069,1.630948,0.151795,-1.405106,-0.651197,-0.596356,-1.080959,-0.83114,1.172952,-0.732448,-0.733314,-1.680522,-0.94658,-1.159514,1.103733,0.713179,-0.607452,1.300992,1.122092,0.269089,0.970319,0.185716,-1.147458,0.107357,0.332356,-1.165814,1.537957,1.525181,-1.236578,-0.477033,-1.4433,1.272075,-0.55001,N
